word,frequency,log frequency
thimeros,1,0.0
fourteen-year,1,0.0
zhuang,1,0.0
ml-dose,1,0.0
vegfr-2,1,0.0
line-depend,1,0.0
5346,1,0.0
989-1000,1,0.0
pp885,1,0.0
falcon,1,0.0
75min,1,0.0
glycoprotein-ace2,1,0.0
tafenoquin,1,0.0
piperaquin,1,0.0
38-83,1,0.0
n°,1,0.0
homosubtyp,1,0.0
24-45,1,0.0
within-subtyp,1,0.0
plata,1,0.0
die-off,1,0.0
community--both,1,0.0
0834,1,0.0
afresh,1,0.0
0840,1,0.0
portuguese-american,1,0.0
e-aminocapro,1,0.0
π-bond,1,0.0
0778-0890,1,0.0
virus-direct,1,0.0
targetsdrug,1,0.0
741808,1,0.0
hcov-229e-infect,1,0.0
ddx58,1,0.0
westerdam,1,0.0
dexdh-box,1,0.0
α5,1,0.0
4759,1,0.0
hcov‐oc43,1,0.0
longu,1,0.0
hcov‐nl63,1,0.0
trl-4,1,0.0
trl-7,1,0.0
omegadnds265,1,0.0
100-µg,1,0.0
amazonian,1,0.0
codon-substitut,1,0.0
262x10-3,1,0.0
aviru,1,0.0
risk--sometim,1,0.0
abangkokh3n2,1,0.0
382x10-3,1,0.0
1282,1,0.0
31-329,1,0.0
kappa-scor,1,0.0
f-measur,1,0.0
lethal--i,1,0.0
ah7n9-infect,1,0.0
geneticenvironment,1,0.0
078-120,1,0.0
pandemic-2009,1,0.0
sde,1,0.0
template-depend,1,0.0
directigen®,1,0.0
tpd,1,0.0
23782,1,0.0
22-39,1,0.0
phosphodiest,1,0.0
trl-2,1,0.0
carrol,1,0.0
tlr-7,1,0.0
diagnóstico,1,0.0
3clproinhibitori,1,0.0
protection-obvi,1,0.0
flumist®,1,0.0
gileadroch,1,0.0
glare,1,0.0
200049no,1,0.0
runge-kutta-bas,1,0.0
epidemiológica,1,0.0
ifn-γ-induc,1,0.0
rt-pcrpcr,1,0.0
referencia,1,0.0
forward-backward,1,0.0
rr-31-38,1,0.0
canyon,1,0.0
disaster-typ,1,0.0
nai-resist,1,0.0
ah1n1-rel,1,0.0
immunoresist,1,0.0
antigrip,1,0.0
agripp,1,0.0
inadvis,1,0.0
eccc,1,0.0
nycdohmh,1,0.0
il-1βil-1f2,1,0.0
12090,1,0.0
tlr-2,1,0.0
40-67,1,0.0
aengland87869,1,0.0
and-if,1,0.0
highly-conserv,1,0.0
2012-may,1,0.0
autoimmunitari,1,0.0
polimyos,1,0.0
font,1,0.0
anis,1,0.0
pupo,1,0.0
graphene-rel,1,0.0
64e,1,0.0
rbd-induc,1,0.0
over-50,1,0.0
heavily-expos,1,0.0
g11083t,1,0.0
palatin,1,0.0
grm-base,1,0.0
snipsnip,1,0.0
west-east,1,0.0
tuna,1,0.0
single-snp,1,0.0
rs13057866,1,0.0
non-genotyp,1,0.0
1003497,1,0.0
33441919,1,0.0
seven-fold,1,0.0
5–14,1,0.0
anchorpartn,1,0.0
rs13057866rs9622682,1,0.0
multi-argininelysin,1,0.0
sirt1,1,0.0
available-ambigu,1,0.0
nonnucleosid,1,0.0
primo-infect,1,0.0
chorioamniot,1,0.0
three-bas,1,0.0
oseltamivir-bas,1,0.0
177-566,1,0.0
305-2669,1,0.0
h5n1-like,1,0.0
0512,1,0.0
301-8468,1,0.0
vrchlabí,1,0.0
nowwith,1,0.0
0620,1,0.0
495-15193,1,0.0
13h,1,0.0
2742,1,0.0
penicillin-sensit,1,0.0
h1n1flu,1,0.0
domain-lik,1,0.0
lull,1,0.0
undet,1,0.0
alignment-fre,1,0.0
kvasini,1,0.0
leupeptin,1,0.0
nni,1,0.0
5079,1,0.0
authoritiesth,1,0.0
theagenc,1,0.0
sankoff,1,0.0
1-log10,1,0.0
idella,1,0.0
drk,1,0.0
tcn-032,1,0.0
belgaum,1,0.0
9390,1,0.0
keenli,1,0.0
etc--but,1,0.0
progress--i,1,0.0
and--critically--health,1,0.0
sasaki,1,0.0
knichol,1,0.0
supply--th,1,0.0
effectiveness--756,1,0.0
uai,1,0.0
flatb,1,0.0
farrington,1,0.0
homophil,1,0.0
463-989,1,0.0
flow-on,1,0.0
ctenopharyngodon,1,0.0
rightsrespons,1,0.0
multigen,1,0.0
crusian,1,0.0
micro-intervent,1,0.0
7777,1,0.0
chemokine-driven,1,0.0
irf3,1,0.0
micro-neutr,1,0.0
mda5,1,0.0
unelucid,1,0.0
posterspamphlet,1,0.0
haut-rhin,1,0.0
-576-3p,1,0.0
medical-hospit,1,0.0
-335,1,0.0
doctorspubl,1,0.0
8293,1,0.0
β-hexosaminidas,1,0.0
-26a,1,0.0
mir-1260,1,0.0
apidemiolog,1,0.0
roubl,1,0.0
9714,1,0.0
1979--1980,1,0.0
uhm,1,0.0
ccl4,1,0.0
weight-appropri,1,0.0
newspapermagazin,1,0.0
03-09-2009,1,0.0
nmrcd,1,0.0
hydrobiolog,1,0.0
mass-bas,1,0.0
beta-binomi,1,0.0
münster,1,0.0
28-08-2009,1,0.0
ganesh,1,0.0
factorsimport,1,0.0
amidobenzimidazol,1,0.0
2056,1,0.0
brisbane102007,1,0.0
anti-bris59,1,0.0
bmass66,1,0.0
abeijing321992,1,0.0
ncdoh,1,0.0
5849,1,0.0
practice-ori,1,0.0
672780,1,0.0
1770,1,0.0
pasp614gli,1,0.0
practice-specif,1,0.0
april-novemb,1,0.0
2-oxopyrrolidin,1,0.0
fifth-year,1,0.0
ligand-bound,1,0.0
aindiana082011,1,0.0
167754,1,0.0
5-log10,1,0.0
h1n1sw-posit,1,0.0
thigh-focus,1,0.0
subfebril,1,0.0
long-dur,1,0.0
illness-lik,1,0.0
worst-affect,1,0.0
near-sourc,1,0.0
4-decemb,1,0.0
classification-bas,1,0.0
flu-cin,1,0.0
all-ag,1,0.0
immunesera,1,0.0
carassiu,1,0.0
ruffl,1,0.0
8859,1,0.0
feedforward,1,0.0
691780,1,0.0
abzi-bas,1,0.0
diabzi,1,0.0
grayl,1,0.0
2006-may,1,0.0
saint-deni,1,0.0
neutrophil-driven,1,0.0
chattogram,1,0.0
outbreaksimport,1,0.0
félix-guyon,1,0.0
crusad,1,0.0
kong68in,1,0.0
pneumoniae-induc,1,0.0
aliacut,1,0.0
warhead,1,0.0
aswinehebei0122008,1,0.0
n344,1,0.0
n431,1,0.0
sulphon,1,0.0
mid-201314,1,0.0
childparent,1,0.0
1-adamantanamin,1,0.0
65yr,1,0.0
13058,1,0.0
25985,1,0.0
62089,1,0.0
g26144t,1,0.0
virus-driven,1,0.0
interferometr,1,0.0
mot,1,0.0
1685,1,0.0
ph4,1,0.0
syrspendⓡ,1,0.0
mekong,1,0.0
thermo-sensit,1,0.0
endothelialvascular,1,0.0
28832,1,0.0
2010-2017,1,0.0
9-95,1,0.0
“consensus”,1,0.0
“spanish,1,0.0
everolimu,1,0.0
28-27,1,0.0
8985,1,0.0
11024-12048,1,0.0
173-584,1,0.0
14-14,1,0.0
rbdmw06,1,0.0
histone-lik,1,0.0
cases100000,1,0.0
donald,1,0.0
practitionn,1,0.0
rumsfield,1,0.0
h0-h1nav2,1,0.0
1975-2004,1,0.0
1643,1,0.0
37-485,1,0.0
intersequ,1,0.0
insilico,1,0.0
fcrγ,1,0.0
followingth,1,0.0
seasonboth,1,0.0
regions-for,1,0.0
il-1αil-1β,1,0.0
pepitope-a,1,0.0
megf10,1,0.0
14210,1,0.0
espous,1,0.0
mertk,1,0.0
seasonannu,1,0.0
preferencel,1,0.0
1774,1,0.0
ml-deriv,1,0.0
re-loc,1,0.0
laivth,1,0.0
cécile,1,0.0
stability-ind,1,0.0
seasona,1,0.0
21441,1,0.0
thogoto,1,0.0
srinagar,1,0.0
viboud,1,0.0
18141,1,0.0
ch3,1,0.0
antigent,1,0.0
concoct,1,0.0
2758,1,0.0
co‐detect,1,0.0
109-146,1,0.0
q310,1,0.0
4357,1,0.0
cuisin,1,0.0
rs-virus,1,0.0
8764,1,0.0
0275,1,0.0
contrôl,1,0.0
375-416,1,0.0
0122,1,0.0
arcsin,1,0.0
stilbenoid,1,0.0
nanosecond,1,0.0
9297,1,0.0
53-73,1,0.0
freeman-tukey,1,0.0
mapd,1,0.0
patientsherpesvirida,1,0.0
cmvamong,1,0.0
university-recommend,1,0.0
hcov‐hku1,1,0.0
linfluenza,1,0.0
dhébergement,1,0.0
2821103,1,0.0
less-posit,1,0.0
dayto-day,1,0.0
-50,1,0.0
heparin-lik,1,0.0
bacteraemia,1,0.0
74-98,1,0.0
1-75,1,0.0
2-63,1,0.0
18-28,1,0.0
95-100,1,0.0
66103,1,0.0
health-l,1,0.0
rr19,1,0.0
artania,1,0.0
61-89,1,0.0
28126,1,0.0
3-61,1,0.0
abern0795,1,0.0
hpaf1c-medi,1,0.0
201738387-392,1,0.0
82-97,1,0.0
biochemica,1,0.0
26210,1,0.0
medix,1,0.0
gancao,1,0.0
pinyin,1,0.0
actim,1,0.0
rt-q,1,0.0
≥380°c,1,0.0
ha-q310,1,0.0
ulan-ud,1,0.0
afukuokac798,1,0.0
a-deriv,1,0.0
excercis,1,0.0
c14805t,1,0.0
nvsn,1,0.0
apache-ii,1,0.0
point-of-dispens,1,0.0
coronaviruses2,1,0.0
8180,1,0.0
immunogold,1,0.0
147162,1,0.0
subassembl,1,0.0
two-strand,1,0.0
group-2b,1,0.0
sr-b1,1,0.0
2004--05,1,0.0
foxo1,1,0.0
hemisphere-argentina,1,0.0
profund,1,0.0
74-113,1,0.0
cne-2z,1,0.0
20-27,1,0.0
prrar,1,0.0
p38γ,1,0.0
clathrin-,1,0.0
p38β,1,0.0
fasl,1,0.0
papd,1,0.0
hifb-hifa,1,0.0
hifb-hifd,1,0.0
dynamin-depend,1,0.0
lag-tim,1,0.0
specialties-includ,1,0.0
virü,1,0.0
titania,1,0.0
intra-institut,1,0.0
hcp-to-hcp,1,0.0
patient-to-hcp,1,0.0
d-nlr,1,0.0
rs62236673rs2899292,1,0.0
mich,1,0.0
cnj176,1,0.0
3818,1,0.0
rs2899292,1,0.0
caa159,1,0.0
1552,1,0.0
itraq-label,1,0.0
465-469,1,0.0
assoc,1,0.0
botucatu,1,0.0
formosan,1,0.0
eqtl,1,0.0
dynamo,1,0.0
immune-specif,1,0.0
10822013,1,0.0
phosphoproteom,1,0.0
totali,1,0.0
otolaryngology-for,1,0.0
quick-freez,1,0.0
lipid-associ,1,0.0
deep-etch,1,0.0
pre-apoptot,1,0.0
pandemic1-ha,1,0.0
cleverli,1,0.0
ccl3,1,0.0
noninstitut,1,0.0
sub-branch,1,0.0
90-beta,1,0.0
gcsf,1,0.0
bns1-hsp90β,1,0.0
climacter,1,0.0
c20,1,0.0
mutation-induc,1,0.0
diagnostic-accuraci,1,0.0
internet-sourc,1,0.0
13-60,1,0.0
log-cub,1,0.0
mcsf,1,0.0
il-38,1,0.0
building-level,1,0.0
cd3ζ,1,0.0
31-91,1,0.0
sequence-confirm,1,0.0
somewhat-curi,1,0.0
thinli,1,0.0
err,1,0.0
uncontrolled-adaptivehyperimmun,1,0.0
qahkg197-suggest,1,0.0
kongg197,1,0.0
virus-aquailhong,1,0.0
nanosign®,1,0.0
mass-spectrometr,1,0.0
122-127,1,0.0
sars-cov-2-a,1,0.0
north-to-south,1,0.0
136-146,1,0.0
ion-exchang,1,0.0
caracter,1,0.0
cytokinesmedi,1,0.0
complaint-bas,1,0.0
vogt-koyanagi-harada,1,0.0
immunity-stimul,1,0.0
resistance-conf,1,0.0
1123,1,0.0
place-rel,1,0.0
precatalyt,1,0.0
hyperfluoresc,1,0.0
2ndto,1,0.0
covid-19-caus,1,0.0
mistim,1,0.0
117276,1,0.0
squatter,1,0.0
rna-bound,1,0.0
cdc-defin,1,0.0
3297,1,0.0
httpsdoiorg10110120200803234872,1,0.0
n1536,1,0.0
dédié,1,0.0
pxxpxkr,1,0.0
ucsf,1,0.0
cas-9,1,0.0
thunbergii,1,0.0
oleoresin,1,0.0
-664,1,0.0
fludas,1,0.0
nano-co,1,0.0
irandoc,1,0.0
8-50,1,0.0
36-100,1,0.0
time-inhomogen,1,0.0
well-tri,1,0.0
ricest,1,0.0
anti-season,1,0.0
4414,1,0.0
153517,1,0.0
nucleotidyl-transferas,1,0.0
1996-2009,1,0.0
pseudoinfluenza,1,0.0
7715,1,0.0
tau2,1,0.0
quidelusa,1,0.0
1996-2010,1,0.0
water-resist,1,0.0
r80,1,0.0
syndrome-children,1,0.0
ii-lik,1,0.0
cd90,1,0.0
non-autonom,1,0.0
cd29,1,0.0
5279376,1,0.0
sars-cov-2th,1,0.0
care-2,1,0.0
iιiiι,1,0.0
596755,1,0.0
cold-adaptedattenu,1,0.0
-51,1,0.0
program--design,1,0.0
1993-4,1,0.0
102-107,1,0.0
april-4,1,0.0
out-compet,1,0.0
abstractth,1,0.0
ways—from,1,0.0
antiparkinsonian,1,0.0
potosí,1,0.0
22462,1,0.0
10739,1,0.0
144-160,1,0.0
tlr3-transfect,1,0.0
culture-adapt,1,0.0
1968--1978,1,0.0
f303,1,0.0
264832,1,0.0
e-alt,1,0.0
splitsubunit,1,0.0
300832,1,0.0
generation-tim,1,0.0
weav,1,0.0
delmarva,1,0.0
well-repl,1,0.0
lab-on-a-chip,1,0.0
manchuria,1,0.0
occludin,1,0.0
cytokeratin-18,1,0.0
demo,1,0.0
22407,1,0.0
3353,1,0.0
province-specif,1,0.0
foraimthi,1,0.0
intra-provinc,1,0.0
g26,1,0.0
3×,1,0.0
faultless,1,0.0
crespo,1,0.0
dscore,1,0.0
wossvc,1,0.0
hainfluenza,1,0.0
8987,1,0.0
trainet,1,0.0
infu,1,0.0
59083,1,0.0
surveillancemethodsquestionnair,1,0.0
3988,1,0.0
self-inocul,1,0.0
receptor-t,1,0.0
20983,1,0.0
29571,1,0.0
infl,1,0.0
232-227,1,0.0
methodresultsth,1,0.0
seasonsconclusionthi,1,0.0
polysegment,1,0.0
5817,1,0.0
-1029,1,0.0
pancytokeratin,1,0.0
-975,1,0.0
treatmentcommun,1,0.0
ssea-1,1,0.0
stage-specif,1,0.0
13042,1,0.0
uenc,1,0.0
octam,1,0.0
≈17-62,1,0.0
237844,1,0.0
-5943,1,0.0
honeymoon,1,0.0
6650,1,0.0
con-cord,1,0.0
-6436,1,0.0
hypoproteinemia,1,0.0
network®,1,0.0
109361,1,0.0
210121,1,0.0
-5196,1,0.0
4632,1,0.0
-10156,1,0.0
extracorper,1,0.0
e1e3-defect,1,0.0
siaα2-3galβ1-,1,0.0
backgrounddur,1,0.0
paco₂,1,0.0
pao₂,1,0.0
irreduc,1,0.0
bakcuspun,1,0.0
10-114,1,0.0
isopleth,1,0.0
α23-gal-link,1,0.0
fluchip-8g,1,0.0
policies--,1,0.0
7328,1,0.0
illness-associ,1,0.0
8638,1,0.0
1821,1,0.0
3436,1,0.0
2545,1,0.0
12331,1,0.0
apparent-can,1,0.0
1-km,1,0.0
capabilities-bas,1,0.0
2009-august,1,0.0
westsid,1,0.0
kyushu-,1,0.0
hrpzyme,1,0.0
nor-ow,1,0.0
1994-,1,0.0
198207,1,0.0
sanitary-and-epidemiolog,1,0.0
platycodoni,1,0.0
866000,1,0.0
17–34,1,0.0
18–65,1,0.0
49–67,1,0.0
subtypelineag,1,0.0
mutton,1,0.0
7–30,1,0.0
hematologiconcolog,1,0.0
1964-75,1,0.0
hariom,1,0.0
1969-74,1,0.0
1968-74,1,0.0
201913596-604,1,0.0
personsvirolog,1,0.0
sinuou,1,0.0
campaignloc,1,0.0
t7-phage,1,0.0
gillam,1,0.0
65000,1,0.0
midsumm,1,0.0
ost-r,1,0.0
33-66,1,0.0
coiled-bodi,1,0.0
low-viral-load,1,0.0
447-664,1,0.0
abstractsinc,1,0.0
tyndal,1,0.0
1nolc1,1,0.0
his-pull-down,1,0.0
co-immunoprecipit,1,0.0
iqr20-66,1,0.0
msc-mediat,1,0.0
4927,1,0.0
bjx109,1,0.0
waterfowl--both,1,0.0
years-hav,1,0.0
106215,1,0.0
ah1npdm09,1,0.0
3103,1,0.0
madine-darbi,1,0.0
7442,1,0.0
igmigg-posit,1,0.0
schoolchildren-bas,1,0.0
428-449,1,0.0
213-223,1,0.0
178669333892,1,0.0
1950-1975,1,0.0
3250-4501,1,0.0
femto-,1,0.0
weblog,1,0.0
125-975,1,0.0
vaksigrip,1,0.0
≈1,1,0.0
log₁₀,1,0.0
biglobular,1,0.0
middle-school,1,0.0
0587,1,0.0
107-131,1,0.0
h1n1-relev,1,0.0
103235,1,0.0
84225,1,0.0
120204,1,0.0
hepatotrop,1,0.0
2010-septemb,1,0.0
covid-197th,1,0.0
sva549,1,0.0
epizootia,1,0.0
sv-a549,1,0.0
handpiec,1,0.0
antiepizoot,1,0.0
mortality-rates-both,1,0.0
poultry-farm,1,0.0
34–44,1,0.0
air-wat,1,0.0
birds--carri,1,0.0
37–45,1,0.0
iqr12-28,1,0.0
2008–10,1,0.0
2003–06,1,0.0
scaler,1,0.0
enrichment-bas,1,0.0
healthy-travel,1,0.0
cirrhosis-associ,1,0.0
februrari,1,0.0
9412,1,0.0
pharmacy-initi,1,0.0
1920-51,1,0.0
reiniti,1,0.0
221-25374,1,0.0
point-interv,1,0.0
2368,1,0.0
100-707,1,0.0
10⁻²,1,0.0
pyodermia,1,0.0
plastic-shaft,1,0.0
granulo-monocytoapheresi,1,0.0
17hdha,1,0.0
infectionsepsi,1,0.0
type-,1,0.0
bmassachusett,1,0.0
astragalosid,1,0.0
commonwealth,1,0.0
charadriiform,1,0.0
cell-intrins,1,0.0
r54g,1,0.0
monetaris,1,0.0
entryfus,1,0.0
207-227,1,0.0
9525,1,0.0
curvacin,1,0.0
lph,1,0.0
elderly--a,1,0.0
quarterfirst,1,0.0
giventh,1,0.0
anj76,1,0.0
itselfaccount,1,0.0
rerio,1,0.0
shockwav,1,0.0
hpai-rel,1,0.0
alorbat,1,0.0
aluminumoxid,1,0.0
31941,1,0.0
t160a,1,0.0
k289r,1,0.0
t-e1-e2-e3-e4-t,1,0.0
h1n1-trigger,1,0.0
autolysosom,1,0.0
atomoxtein,1,0.0
ivac,1,0.0
seng,1,0.0
domesticu,1,0.0
batch-rel,1,0.0
bcht,1,0.0
quosa,1,0.0
galactomanan,1,0.0
well-prepar,1,0.0
hypoprothrombinemia,1,0.0
647-671,1,0.0
executive-level,1,0.0
torlak,1,0.0
vabiotech,1,0.0
abah1n1,1,0.0
jacchu,1,0.0
4-78,1,0.0
951-971,1,0.0
crx,1,0.0
anti-inflamatori,1,0.0
2×,1,0.0
analgo-antipyret,1,0.0
barda,1,0.0
effectth,1,0.0
callithrix,1,0.0
subtilisin,1,0.0
amyloliquefacien,1,0.0
nisoxtein,1,0.0
well-publish,1,0.0
vaccinationsabstract,1,0.0
52-2013,1,0.0
over-report,1,0.0
il1a,1,0.0
rs2071373,1,0.0
rs17561,1,0.0
rs16347,1,0.0
rs1304037,1,0.0
3070,1,0.0
interleukin-1b,1,0.0
interleukin-1a,1,0.0
super-ensembl,1,0.0
multi-us,1,0.0
models-in,1,0.0
progress-would,1,0.0
up-skil,1,0.0
approaches-a,1,0.0
almeria,1,0.0
polycystosi,1,0.0
non-surveil,1,0.0
aeroliz,1,0.0
sakacin,1,0.0
meta-ensembl,1,0.0
sakei,1,0.0
outbreak-turned-pandem,1,0.0
unmix,1,0.0
post-forecast,1,0.0
non-neg,1,0.0
5·4,1,0.0
distemp,1,0.0
cemeteri,1,0.0
k292r,1,0.0
ccov-posit,1,0.0
1980-1982,1,0.0
danio,1,0.0
180192,1,0.0
lactococcin,1,0.0
perm,1,0.0
46-51,1,0.0
v363vi,1,0.0
lr332r,1,0.0
emulsion-bas,1,0.0
cosi,1,0.0
α26-galactos,1,0.0
cicul,1,0.0
officiallli,1,0.0
rs1143623,1,0.0
saα26-gal,1,0.0
3·3-3·7,1,0.0
11750,1,0.0
mortuari,1,0.0
x-p,1,0.0
enzyme-label,1,0.0
anti-correl,1,0.0
rs1143627,1,0.0
rs3917345,1,0.0
02395,1,0.0
curvatu,1,0.0
no-bas,1,0.0
tock,1,0.0
4746,1,0.0
sii,1,0.0
iee,1,0.0
unshield,1,0.0
virus-antibodi,1,0.0
mir-654,1,0.0
462801,1,0.0
mir-491,1,0.0
alpha26saalpha26g,1,0.0
17h,1,0.0
tcid50wel,1,0.0
saalpha23g,1,0.0
α-26,1,0.0
mir-323,1,0.0
late--in,1,0.0
neuac,1,0.0
nonparenter,1,0.0
n-glycolylneuramin,1,0.0
vinegar,1,0.0
gii4,1,0.0
dorsa,1,0.0
accrual,1,0.0
neugc,1,0.0
httpwwwfdagovbbstopicsnews2007new01611htm,1,0.0
multitemperatur,1,0.0
379661,1,0.0
16428,1,0.0
061-214,1,0.0
0114,1,0.0
sa-galactos,1,0.0
h5n1-caus,1,0.0
neuacalpha23g,1,0.0
20839,1,0.0
unproblemat,1,0.0
δe1e3,1,0.0
aquisit,1,0.0
prescription-onli,1,0.0
disease-cal,1,0.0
56°,1,0.0
17°,1,0.0
non-characterist,1,0.0
1237,1,0.0
sierra,1,0.0
liberia,1,0.0
akrasnodar1013559,1,0.0
ad5-ha1,1,0.0
hand-in-hand,1,0.0
att,1,0.0
005-01,1,0.0
rates-of-influenza-rel,1,0.0
ultrafiltrationdiafiltr,1,0.0
0596-0880,1,0.0
0724,1,0.0
55000,1,0.0
drug-vaccin,1,0.0
60500,1,0.0
374042,1,0.0
178000,1,0.0
308000,1,0.0
neuacalpha26g,1,0.0
lectin-bind,1,0.0
7534,1,0.0
guanajuato,1,0.0
110-130,1,0.0
non-fit-test,1,0.0
influenza--asian,1,0.0
influenza-convalesc,1,0.0
heian,1,0.0
yung,1,0.0
lai,1,0.0
1543,1,0.0
ruin,1,0.0
probiotics-deriv,1,0.0
11-12-year-old,1,0.0
1x,1,0.0
first-in-man,1,0.0
illnesslaboratory-confirm,1,0.0
nonbind,1,0.0
msc-ev,1,0.0
maskrespir,1,0.0
ccd-19lu,1,0.0
6506,1,0.0
stacked-cag,1,0.0
8273,1,0.0
91-135,1,0.0
case-hospit,1,0.0
377-434,1,0.0
coturnix,1,0.0
8233,1,0.0
2877,1,0.0
fluh2n2,1,0.0
19801,1,0.0
face-shield,1,0.0
19689,1,0.0
delbrueckii,1,0.0
disese-19,1,0.0
imtx-rel,1,0.0
consumption-bas,1,0.0
p2n95,1,0.0
tranmiss,1,0.0
kong2289-,1,0.0
tri-bord,1,0.0
webex,1,0.0
shopper,1,0.0
s247n,1,0.0
kong2289,1,0.0
ho-13-14054,1,0.0
bulgaricu,1,0.0
hsien,1,0.0
apheresis-associ,1,0.0
20-71,1,0.0
non-neuraminidas,1,0.0
hanta,1,0.0
nonscientif,1,0.0
clinically-diagnos,1,0.0
postdat,1,0.0
n95p2,1,0.0
3258,1,0.0
phylogenetically-distinct,1,0.0
98-130,1,0.0
baxcaspas,1,0.0
siev,1,0.0
no3,1,0.0
1231,1,0.0
sisap,1,0.0
visit-bas,1,0.0
100th,1,0.0
2010-2016,1,0.0
1727,1,0.0
16046,1,0.0
13101,1,0.0
unstratifi,1,0.0
serum-neutr,1,0.0
ala348,1,0.0
kong68-ts-1,1,0.0
flo,1,0.0
1577,1,0.0
apathogen,1,0.0
aswineiowa151930,1,0.0
022-063,1,0.0
subependym,1,0.0
epidemic-season,1,0.0
262917,1,0.0
525558,1,0.0
030-079,1,0.0
235724,1,0.0
accross,1,0.0
ab2,1,0.0
applicableclass,1,0.0
032-079,1,0.0
arsenic-contamin,1,0.0
catala,1,0.0
0116,1,0.0
ha-th,1,0.0
inventor,1,0.0
0-275,1,0.0
asp382,1,0.0
136-535,1,0.0
influenza-a-virus-specif,1,0.0
20-723,1,0.0
136-637,1,0.0
hla-restrict,1,0.0
multiattribut,1,0.0
lonicera,1,0.0
1977-82,1,0.0
dhea,1,0.0
influenza-a-viru,1,0.0
0179,1,0.0
generalitat,1,0.0
40000-50000,1,0.0
16000-20000,1,0.0
30000-40000,1,0.0
1978-1988,1,0.0
bark,1,0.0
arsenic-contain,1,0.0
mllogtcid50,1,0.0
steepl,1,0.0
adp-ribose-1,1,0.0
a-induc,1,0.0
1989-1992,1,0.0
ncchc,1,0.0
well-construct,1,0.0
014-074,1,0.0
memrban,1,0.0
ebov,1,0.0
x31,1,0.0
stawasp,1,0.0
nanoantagonist,1,0.0
virus-membran,1,0.0
slb,1,0.0
mentha,1,0.0
r79805187,1,0.0
≈u,1,0.0
443362,1,0.0
micro-blog,1,0.0
winter-lik,1,0.0
days100,1,0.0
oxygenatori,1,0.0
recongnit,1,0.0
n-acetylamino-235-trideoxy-23-difluoro-d-erythro-β-l-manno-2-nonulopyranoson,1,0.0
75-min,1,0.0
y406,1,0.0
hk-2,1,0.0
pb1-rnf5-mavs-nbr1,1,0.0
rig-i-mavs-medi,1,0.0
17-15,1,0.0
39-24,1,0.0
9-oh,1,0.0
lys461,1,0.0
lys362,1,0.0
evidence-support,1,0.0
-0852,1,0.0
l25i,1,0.0
adhesion-strengthen,1,0.0
phe40,1,0.0
forsythia,1,0.0
h75q,1,0.0
h155t,1,0.0
rattu,1,0.0
q156h,1,0.0
ensemble-averag,1,0.0
020-097,1,0.0
381-696,1,0.0
unbind,1,0.0
phe390,1,0.0
afujian4112002-lik,1,0.0
time-profil,1,0.0
picco,1,0.0
rapidly-evolv,1,0.0
022-096,1,0.0
pressurefract,1,0.0
model-deriv,1,0.0
care-onset,1,0.0
26-42,1,0.0
gd1a,1,0.0
594-82,1,0.0
case-comparison,1,0.0
astragali,1,0.0
α23,1,0.0
08-1,1,0.0
extralimb,1,0.0
immunoabsorb,1,0.0
139-699,1,0.0
chitinase-3-lik,1,0.0
2-1-1,1,0.0
ligand-target,1,0.0
103-715,1,0.0
165-2086,1,0.0
±3·6,1,0.0
330-6790,1,0.0
ebolaviru,1,0.0
retinol-bind,1,0.0
jnj63623872,1,0.0
benefitsthi,1,0.0
wild-domest,1,0.0
1498,1,0.0
155-920,1,0.0
ptgs1,1,0.0
s-033188,1,0.0
cip,1,0.0
maldiv,1,0.0
layered-surveil,1,0.0
age-elig,1,0.0
5150,1,0.0
afri,1,0.0
zair,1,0.0
opls3,1,0.0
4916,1,0.0
larch,1,0.0
bryan,1,0.0
hotlin,1,0.0
trefoil,1,0.0
arabinogalactan,1,0.0
12-57,1,0.0
17s-hpdha,1,0.0
lippia,1,0.0
lipocalin-2,1,0.0
tcmsp,1,0.0
c-c-motif,1,0.0
15-lipoxygenas,1,0.0
pdx,1,0.0
potectin,1,0.0
h275y-bear,1,0.0
reshni,1,0.0
sequencebas,1,0.0
24320,1,0.0
lavend,1,0.0
btaiwan00502006,1,0.0
preventiontreat,1,0.0
155-2567,1,0.0
lemongrass,1,0.0
bergamot,1,0.0
112-3077,1,0.0
compound-disease-target,1,0.0
year-end,1,0.0
ataiwan9512007,1,0.0
pro-epiderm,1,0.0
105-1056,1,0.0
ataiwan7852006,1,0.0
pelargonidin,1,0.0
waco,1,0.0
162-243,1,0.0
russian77-ar,1,0.0
hypokalaem,1,0.0
350-1822,1,0.0
andrographi,1,0.0
interventionsaimto,1,0.0
backgroundinfluenza,1,0.0
vegfr2,1,0.0
eg00229,1,0.0
tiv-vaccin,1,0.0
≧65,1,0.0
132-2730,1,0.0
vaccine-prev,1,0.0
changchun,1,0.0
straitjacket,1,0.0
0-1257,1,0.0
hypokalaemia,1,0.0
vegf-a-nrp-1,1,0.0
lead-,1,0.0
≧16,1,0.0
25-648,1,0.0
paniculata,1,0.0
subsidiar,1,0.0
haematogen,1,0.0
virus-asian57,1,0.0
40-y-old,1,0.0
qpld,1,0.0
120-674,1,0.0
148-768,1,0.0
277-1305,1,0.0
settingsmethodsw,1,0.0
209-478,1,0.0
monoazid,1,0.0
149-615,1,0.0
baptisia,1,0.0
belton,1,0.0
227-729,1,0.0
