word,frequency,log frequency
depict,2,0.6931471805599453
mev-bas,2,0.6931471805599453
habit,2,0.6931471805599453
downregul,2,0.6931471805599453
ia,2,0.6931471805599453
c-act,2,0.6931471805599453
peramivir,2,0.6931471805599453
054,2,0.6931471805599453
fugl-mey,2,0.6931471805599453
-015,2,0.6931471805599453
074,2,0.6931471805599453
wolf,2,0.6931471805599453
094,2,0.6931471805599453
260,2,0.6931471805599453
bland-altman,2,0.6931471805599453
esophag,2,0.6931471805599453
lipohyalinosi,2,0.6931471805599453
multifoc,2,0.6931471805599453
eib,2,0.6931471805599453
2-3,2,0.6931471805599453
pacsi,2,0.6931471805599453
309,2,0.6931471805599453
fabric,2,0.6931471805599453
stimulu,2,0.6931471805599453
indirectli,2,0.6931471805599453
xfd,2,0.6931471805599453
mnihss,2,0.6931471805599453
delet,2,0.6931471805599453
alberta,2,0.6931471805599453
109l,2,0.6931471805599453
ivus-vh,2,0.6931471805599453
age-rel,2,0.6931471805599453
etiopathogenet,2,0.6931471805599453
balbc,2,0.6931471805599453
neglect,2,0.6931471805599453
31172,2,0.6931471805599453
add,2,0.6931471805599453
misdiagnosi,2,0.6931471805599453
reductas,2,0.6931471805599453
sulfat,2,0.6931471805599453
trophic,2,0.6931471805599453
mmp-9,2,0.6931471805599453
flucan,2,0.6931471805599453
in-situ,2,0.6931471805599453
2018,2,0.6931471805599453
hyaluron,2,0.6931471805599453
epiderm,2,0.6931471805599453
sodium,2,0.6931471805599453
extra,2,0.6931471805599453
mobilenet,2,0.6931471805599453
553,2,0.6931471805599453
outperform,2,0.6931471805599453
cervic,2,0.6931471805599453
15-20,2,0.6931471805599453
immunotherapeut,2,0.6931471805599453
196,2,0.6931471805599453
i-mov,2,0.6931471805599453
life-sav,2,0.6931471805599453
imposs,2,0.6931471805599453
metoprolol,2,0.6931471805599453
b-cell,2,0.6931471805599453
beta-block,2,0.6931471805599453
subventricular,2,0.6931471805599453
nonischem,2,0.6931471805599453
hereditari,2,0.6931471805599453
il-1,2,0.6931471805599453
intramur,2,0.6931471805599453
0035,2,0.6931471805599453
127,2,0.6931471805599453
hyperact,2,0.6931471805599453
rem,2,0.6931471805599453
injur,2,0.6931471805599453
antimyosin,2,0.6931471805599453
coron,2,0.6931471805599453
inter-rat,2,0.6931471805599453
acquisit,2,0.6931471805599453
thallium-201,2,0.6931471805599453
announc,2,0.6931471805599453
similarli,2,0.6931471805599453
210,2,0.6931471805599453
constrictiva,2,0.6931471805599453
dnt,2,0.6931471805599453
5000,2,0.6931471805599453
racial,2,0.6931471805599453
chlorid,2,0.6931471805599453
seventi,2,0.6931471805599453
unexplain,2,0.6931471805599453
borderlin,2,0.6931471805599453
mmp,2,0.6931471805599453
resnet,2,0.6931471805599453
obstetr,2,0.6931471805599453
ace,2,0.6931471805599453
144,2,0.6931471805599453
daughter,2,0.6931471805599453
recal,2,0.6931471805599453
appoint,2,0.6931471805599453
wit,2,0.6931471805599453
acquaint,2,0.6931471805599453
paradox,2,0.6931471805599453
cur,2,0.6931471805599453
attitudin,2,0.6931471805599453
laminar,2,0.6931471805599453
high-energi,2,0.6931471805599453
left-ventricular-assist,2,0.6931471805599453
stroke-pron,2,0.6931471805599453
rheumat,2,0.6931471805599453
microble,2,0.6931471805599453
cd68,2,0.6931471805599453
spare,2,0.6931471805599453
right-hemispher,2,0.6931471805599453
239,2,0.6931471805599453
signatur,2,0.6931471805599453
wherebi,2,0.6931471805599453
eosinophilia,2,0.6931471805599453
babm,2,0.6931471805599453
dietari,2,0.6931471805599453
curb,2,0.6931471805599453
hyperstimulation-ivficsi,2,0.6931471805599453
store,2,0.6931471805599453
inocul,2,0.6931471805599453
invad,2,0.6931471805599453
p004,2,0.6931471805599453
aggreg,2,0.6931471805599453
undetect,2,0.6931471805599453
preclud,2,0.6931471805599453
impress,2,0.6931471805599453
spect,2,0.6931471805599453
unrestrict,2,0.6931471805599453
bronchiol,2,0.6931471805599453
non-adher,2,0.6931471805599453
idea,2,0.6931471805599453
conting,2,0.6931471805599453
periinfarct,2,0.6931471805599453
antimicrobi,2,0.6931471805599453
clia-iflash,2,0.6931471805599453
chemiluminesc,2,0.6931471805599453
vtm-3840,2,0.6931471805599453
redistribut,2,0.6931471805599453
n1,2,0.6931471805599453
lfia,2,0.6931471805599453
n2,2,0.6931471805599453
sent,2,0.6931471805599453
height,2,0.6931471805599453
130,2,0.6931471805599453
biotech,2,0.6931471805599453
verif,2,0.6931471805599453
luciferas,2,0.6931471805599453
posttranspl,2,0.6931471805599453
olfactori,2,0.6931471805599453
gustatori,2,0.6931471805599453
ham,2,0.6931471805599453
bronchiectasi,2,0.6931471805599453
consolid,2,0.6931471805599453
enjoy,2,0.6931471805599453
technetium,2,0.6931471805599453
french,2,0.6931471805599453
appetit,2,0.6931471805599453
poc,2,0.6931471805599453
high-resolut,2,0.6931471805599453
4-year-old,2,0.6931471805599453
181,2,0.6931471805599453
edit,2,0.6931471805599453
underscor,2,0.6931471805599453
art,2,0.6931471805599453
spin,2,0.6931471805599453
diffusion-weight,2,0.6931471805599453
vtm,2,0.6931471805599453
alcohol,2,0.6931471805599453
κ,2,0.6931471805599453
pneumococc,2,0.6931471805599453
eighty-f,2,0.6931471805599453
tl-201,2,0.6931471805599453
neurologist,2,0.6931471805599453
influenz,2,0.6931471805599453
britain,2,0.6931471805599453
rd,2,0.6931471805599453
t2,2,0.6931471805599453
post-myocardi,2,0.6931471805599453
single-photon,2,0.6931471805599453
spars,2,0.6931471805599453
somat,2,0.6931471805599453
063,2,0.6931471805599453
parish,2,0.6931471805599453
gloucestershir,2,0.6931471805599453
unrecogn,2,0.6931471805599453
primersprob,2,0.6931471805599453
337,2,0.6931471805599453
41-50,2,0.6931471805599453
johansen,2,0.6931471805599453
gøtzsche,2,0.6931471805599453
typesubtype-specif,2,0.6931471805599453
n1n2n3,2,0.6931471805599453
bizarr,2,0.6931471805599453
bowel,2,0.6931471805599453
neuropsychiatr,2,0.6931471805599453
vivid,2,0.6931471805599453
situ,2,0.6931471805599453
non,2,0.6931471805599453
q-mi,2,0.6931471805599453
interf,2,0.6931471805599453
1985,2,0.6931471805599453
inaccuraci,2,0.6931471805599453
prodrom,2,0.6931471805599453
pollen,2,0.6931471805599453
necess,2,0.6931471805599453
neuro-occup,2,0.6931471805599453
cm,2,0.6931471805599453
solid,2,0.6931471805599453
111,2,0.6931471805599453
mexican-american,2,0.6931471805599453
3rd,2,0.6931471805599453
giant,2,0.6931471805599453
sixty-nin,2,0.6931471805599453
hscrp,2,0.6931471805599453
pre-determin,2,0.6931471805599453
341,2,0.6931471805599453
353,2,0.6931471805599453
46-fold,2,0.6931471805599453
hypobiot,2,0.6931471805599453
counterpart,2,0.6931471805599453
mrna-bas,2,0.6931471805599453
compet,2,0.6931471805599453
perenni,2,0.6931471805599453
dual-mark,2,0.6931471805599453
obstetrician,2,0.6931471805599453
causat,2,0.6931471805599453
ac,2,0.6931471805599453
inhabit,2,0.6931471805599453
au,2,0.6931471805599453
wind,2,0.6931471805599453
overlook,2,0.6931471805599453
in-depth,2,0.6931471805599453
undoubtedli,2,0.6931471805599453
rtr,2,0.6931471805599453
µgml,2,0.6931471805599453
dewfrost,2,0.6931471805599453
911,2,0.6931471805599453
seemingli,2,0.6931471805599453
workshop,2,0.6931471805599453
2500,2,0.6931471805599453
th2,2,0.6931471805599453
sporad,2,0.6931471805599453
pend,2,0.6931471805599453
till,2,0.6931471805599453
v1,2,0.6931471805599453
realiz,2,0.6931471805599453
covid-19-rel,2,0.6931471805599453
seropreval,2,0.6931471805599453
dutch,2,0.6931471805599453
266,2,0.6931471805599453
v2,2,0.6931471805599453
dnam,2,0.6931471805599453
career,2,0.6931471805599453
precordi,2,0.6931471805599453
vnt,2,0.6931471805599453
hypokinesi,2,0.6931471805599453
conform,2,0.6931471805599453
4428,2,0.6931471805599453
self-limit,2,0.6931471805599453
enceph,2,0.6931471805599453
153,2,0.6931471805599453
321,2,0.6931471805599453
128,2,0.6931471805599453
notabl,2,0.6931471805599453
copiesml,2,0.6931471805599453
log10,2,0.6931471805599453
file,2,0.6931471805599453
676,2,0.6931471805599453
retriev,2,0.6931471805599453
proxi,2,0.6931471805599453
perinat,2,0.6931471805599453
vigil,2,0.6931471805599453
thailand,2,0.6931471805599453
iv-rtpa,2,0.6931471805599453
10-year,2,0.6931471805599453
clue,2,0.6931471805599453
cardiologist,2,0.6931471805599453
pediatrician,2,0.6931471805599453
novo,2,0.6931471805599453
inconclus,2,0.6931471805599453
atrioventricular,2,0.6931471805599453
arrang,2,0.6931471805599453
latex,2,0.6931471805599453
086,2,0.6931471805599453
lifesav,2,0.6931471805599453
effluent,2,0.6931471805599453
below,2,0.6931471805599453
computer-aid,2,0.6931471805599453
ck-mb,2,0.6931471805599453
encompass,2,0.6931471805599453
fresh,2,0.6931471805599453
strip,2,0.6931471805599453
face-to-fac,2,0.6931471805599453
expenditur,2,0.6931471805599453
avf,2,0.6931471805599453
088,2,0.6931471805599453
cognat,2,0.6931471805599453
10hour,2,0.6931471805599453
circuit,2,0.6931471805599453
971,2,0.6931471805599453
sens,2,0.6931471805599453
kappa,2,0.6931471805599453
≥15,2,0.6931471805599453
evidenced-bas,2,0.6931471805599453
resect,2,0.6931471805599453
pokewe,2,0.6931471805599453
irritant-induc,2,0.6931471805599453
sar-cov-2,2,0.6931471805599453
571,2,0.6931471805599453
new-onset,2,0.6931471805599453
virus-specif,2,0.6931471805599453
counter-puls,2,0.6931471805599453
pcr-base,2,0.6931471805599453
non-progress,2,0.6931471805599453
hemodialyz,2,0.6931471805599453
pragmat,2,0.6931471805599453
schirmer,2,0.6931471805599453
no1-9,2,0.6931471805599453
paul,2,0.6931471805599453
advoc,2,0.6931471805599453
2001,2,0.6931471805599453
gonadotrophin-releas,2,0.6931471805599453
ipratropium,2,0.6931471805599453
autoregul,2,0.6931471805599453
synthesi,2,0.6931471805599453
pneumococcu,2,0.6931471805599453
emphysema,2,0.6931471805599453
polyp,2,0.6931471805599453
freeli,2,0.6931471805599453
altogeth,2,0.6931471805599453
1000,2,0.6931471805599453
long-act,2,0.6931471805599453
acetylcholin,2,0.6931471805599453
coverdel,2,0.6931471805599453
690,2,0.6931471805599453
midlif,2,0.6931471805599453
unev,2,0.6931471805599453
eighty-on,2,0.6931471805599453
hispan,2,0.6931471805599453
aiird,2,0.6931471805599453
enzyme-link,2,0.6931471805599453
immunosorb,2,0.6931471805599453
generaliz,2,0.6931471805599453
healthier,2,0.6931471805599453
subgenom,2,0.6931471805599453
β2,2,0.6931471805599453
wise,2,0.6931471805599453
inact,2,0.6931471805599453
error,2,0.6931471805599453
ventriculogram,2,0.6931471805599453
well-integr,2,0.6931471805599453
163,2,0.6931471805599453
adenosin,2,0.6931471805599453
trust,2,0.6931471805599453
polyprotein,2,0.6931471805599453
qtc,2,0.6931471805599453
atherothrombot,2,0.6931471805599453
librari,2,0.6931471805599453
10-fold,2,0.6931471805599453
7-10,2,0.6931471805599453
nsp7-10,2,0.6931471805599453
176,2,0.6931471805599453
stroke-induc,2,0.6931471805599453
reluct,2,0.6931471805599453
cross-valid,2,0.6931471805599453
music-support,2,0.6931471805599453
unreli,2,0.6931471805599453
graviti,2,0.6931471805599453
transventricular,2,0.6931471805599453
necessit,2,0.6931471805599453
pay,2,0.6931471805599453
softwar,2,0.6931471805599453
03,2,0.6931471805599453
pregnancy-associ,2,0.6931471805599453
god,2,0.6931471805599453
afford,2,0.6931471805599453
pheochromocytoma,2,0.6931471805599453
008,2,0.6931471805599453
adren,2,0.6931471805599453
forest,2,0.6931471805599453
pfizer-biontech,2,0.6931471805599453
358,2,0.6931471805599453
dali,2,0.6931471805599453
dsp,2,0.6931471805599453
047,2,0.6931471805599453
npe,2,0.6931471805599453
intrafamili,2,0.6931471805599453
rotat,2,0.6931471805599453
usa,2,0.6931471805599453
336,2,0.6931471805599453
san,2,0.6931471805599453
neurodegener,2,0.6931471805599453
cvrf,2,0.6931471805599453
january-februari,2,0.6931471805599453
paresi,2,0.6931471805599453
jointli,2,0.6931471805599453
alzheim,2,0.6931471805599453
formul,2,0.6931471805599453
154,2,0.6931471805599453
mechanist,2,0.6931471805599453
057,2,0.6931471805599453
albumin,2,0.6931471805599453
repetit,2,0.6931471805599453
monom,2,0.6931471805599453
brugada,2,0.6931471805599453
neurodegen,2,0.6931471805599453
unseen,2,0.6931471805599453
749,2,0.6931471805599453
assembl,2,0.6931471805599453
962,2,0.6931471805599453
t-test,2,0.6931471805599453
rbd-specif,2,0.6931471805599453
hai,2,0.6931471805599453
087,2,0.6931471805599453
064,2,0.6931471805599453
pd20,2,0.6931471805599453
pilgrim,2,0.6931471805599453
single-strand,2,0.6931471805599453
exemplifi,2,0.6931471805599453
spectrometri,2,0.6931471805599453
rectal,2,0.6931471805599453
large-arteri,1,0.0
tape,1,0.0
bimod,1,0.0
receptor-lipopolysaccharid,1,0.0
0285,1,0.0
submiss,1,0.0
interatri,1,0.0
quintil,1,0.0
1310,1,0.0
il1b,1,0.0
455,1,0.0
22-80,1,0.0
substudi,1,0.0
rs1143627,1,0.0
0224,1,0.0
15-minut,1,0.0
herit,1,0.0
308,1,0.0
subarachnoid,1,0.0
vet,1,0.0
lbch,1,0.0
alphahydroxybutytr,1,0.0
abciximab,1,0.0
shortag,1,0.0
bonheur,1,0.0
withdrawn,1,0.0
avictoria75,1,0.0
4-week,1,0.0
trauma-model,1,0.0
linearli,1,0.0
0163,1,0.0
0331,1,0.0
custom,1,0.0
radial,1,0.0
2126,1,0.0
373,1,0.0
cocktail,1,0.0
polypharmaci,1,0.0
204,1,0.0
simplif,1,0.0
hypodens,1,0.0
335,1,0.0
geo-map,1,0.0
clinic-bas,1,0.0
255,1,0.0
medicaid,1,0.0
il1a,1,0.0
markov,1,0.0
abus,1,0.0
centerpiec,1,0.0
ami-rv,1,0.0
scope,1,0.0
haemolysi,1,0.0
rs2071373,1,0.0
plagu,1,0.0
ascotland74,1,0.0
no21,1,0.0
1298,1,0.0
314,1,0.0
medicar,1,0.0
hardli,1,0.0
budget,1,0.0
347,1,0.0
flux,1,0.0
189,1,0.0
-0009,1,0.0
092,1,0.0
immunoglobin,1,0.0
unless,1,0.0
ocular,1,0.0
791,1,0.0
overst,1,0.0
broke,1,0.0
zhejiang,1,0.0
056,1,0.0
038,1,0.0
rs3917345,1,0.0
rs1143623,1,0.0
042,1,0.0
2415,1,0.0
03conclus,1,0.0
emboligen,1,0.0
2288,1,0.0
convey,1,0.0
ct-valu,1,0.0
le,1,0.0
antibody-depend,1,0.0
tertil,1,0.0
9the,1,0.0
elus,1,0.0
hematochem,1,0.0
st-depress,1,0.0
103,1,0.0
tlr-lp,1,0.0
highland,1,0.0
simplic,1,0.0
a-specif,1,0.0
intrahost,1,0.0
throughput,1,0.0
multitarget,1,0.0
1970-1995,1,0.0
nearest,1,0.0
maldi-tof,1,0.0
04p0006,1,0.0
dysgeusia,1,0.0
ataxia,1,0.0
topographi,1,0.0
pariet,1,0.0
cad,1,0.0
282,1,0.0
immune-histochem,1,0.0
drive-tim,1,0.0
crosstalk,1,0.0
results-,1,0.0
country-specif,1,0.0
180-day,1,0.0
1941,1,0.0
co-loc,1,0.0
nonstrok,1,0.0
shortcom,1,0.0
32500,1,0.0
174700,1,0.0
305,1,0.0
929-100,1,0.0
862-972,1,0.0
asia-pacif,1,0.0
viral-load-bas,1,0.0
ah1n1b,1,0.0
nonsever,1,0.0
microembol,1,0.0
sequence-independ,1,0.0
model-a,1,0.0
laptop,1,0.0
python,1,0.0
1a,1,0.0
greedi,1,0.0
barn,1,0.0
evolutionarili,1,0.0
single-prim,1,0.0
model-b,1,0.0
mold,1,0.0
h3n2v-associ,1,0.0
subcategori,1,0.0
self-damag,1,0.0
hypothet,1,0.0
policymak,1,0.0
dozen,1,0.0
purpose-,1,0.0
8-102,1,0.0
931,1,0.0
postinjuri,1,0.0
micro-target,1,0.0
end-us,1,0.0
loss-to-follow-up,1,0.0
ira,1,0.0
open-sourc,1,0.0
517,1,0.0
visp,1,0.0
34670,1,0.0
afi,1,0.0
glpss,1,0.0
desorptionion,1,0.0
metro,1,0.0
backgroundaim,1,0.0
speedili,1,0.0
smoothli,1,0.0
49-83,1,0.0
swedish,1,0.0
high-effici,1,0.0
sophist,1,0.0
mammographi,1,0.0
laboratory-bas,1,0.0
1b,1,0.0
syndrome-coronaviru,1,0.0
1998-2008,1,0.0
endotoxin,1,0.0
sizabl,1,0.0
defi,1,0.0
npv,1,0.0
nich,1,0.0
1680,1,0.0
matrix-assist,1,0.0
nonrandom,1,0.0
african-american,1,0.0
twin,1,0.0
worst,1,0.0
fragmentari,1,0.0
degrees-120,1,0.0
time-of-flight,1,0.0
138,1,0.0
degrees-60,1,0.0
agent-bas,1,0.0
c5b-9,1,0.0
methods-,1,0.0
watershedhypoperfus,1,0.0
lytic,1,0.0
explod,1,0.0
write,1,0.0
neurotrop,1,0.0
stroke-cent,1,0.0
double-blind,1,0.0
stroke-tr,1,0.0
alphahydroxybutyr,1,0.0
swiss,1,0.0
best-practic,1,0.0
state-level,1,0.0
subdur,1,0.0
symposium,1,0.0
large-vessel,1,0.0
la,1,0.0
713,1,0.0
ridt,1,0.0
15-,1,0.0
overli,1,0.0
1-6,1,0.0
3879,1,0.0
complement-medi,1,0.0
peter,1,0.0
evt-cap,1,0.0
30-43,1,0.0
monetari,1,0.0
quality-adjust,1,0.0
hydrogen,1,0.0
disulphin,1,0.0
203t,1,0.0
contrifug,1,0.0
qali,1,0.0
10-12,1,0.0
10-13,1,0.0
hashimoto,1,0.0
diverg,1,0.0
immuno-allergolog,1,0.0
reactor,1,0.0
171,1,0.0
well-develop,1,0.0
dose-efficaci,1,0.0
hand-lung,1,0.0
beclojet,1,0.0
876,1,0.0
thank,1,0.0
jet,1,0.0
44-68,1,0.0
ago,1,0.0
big,1,0.0
51-74,1,0.0
manageri,1,0.0
pellet,1,0.0
smear,1,0.0
bureau,1,0.0
valuat,1,0.0
syrup,1,0.0
obvious,1,0.0
187000,1,0.0
439,1,0.0
489,1,0.0
10674,1,0.0
8661-12687,1,0.0
2538,1,0.0
2112-2964,1,0.0
5522,1,0.0
4834-6210,1,0.0
cross-correl,1,0.0
3793,1,0.0
3375-4211,1,0.0
24-31,1,0.0
kanagawa,1,0.0
broncho-pulmonari,1,0.0
secur,1,0.0
1-75,1,0.0
measl,1,0.0
b16172,1,0.0
bipartit,1,0.0
breadth,1,0.0
sarbecovirus,1,0.0
angiogen,1,0.0
second-gener,1,0.0
interactom,1,0.0
3-19,1,0.0
6-11,1,0.0
interactor,1,0.0
geldada-ppi,1,0.0
system-level,1,0.0
gene-diseas,1,0.0
paint,1,0.0
17-90,1,0.0
twenty-eight,1,0.0
system-wid,1,0.0
vascul,1,0.0
intramyocardi,1,0.0
admir,1,0.0
680000,1,0.0
p1,1,0.0
recenc,1,0.0
shell,1,0.0
resettl,1,0.0
1973,1,0.0
365,1,0.0
facebook,1,0.0
non-mi,1,0.0
s203t,1,0.0
drug-target-diseas,1,0.0
mi-rel,1,0.0
april-decemb,1,0.0
685,1,0.0
early-passag,1,0.0
setup,1,0.0
down-trend,1,0.0
advertis,1,0.0
mouse-adapt,1,0.0
protein-specif,1,0.0
perth,1,0.0
multifunct,1,0.0
misinterpret,1,0.0
th1-bias,1,0.0
mev,1,0.0
native-born,1,0.0
influenza-attribut,1,0.0
peri-intervent,1,0.0
trimest,1,0.0
disposit,1,0.0
921,1,0.0
cprintub,1,0.0
rhesu,1,0.0
premorbid,1,0.0
oak,1,0.0
seventh,1,0.0
ridg,1,0.0
goggl,1,0.0
audienc,1,0.0
demographicpre-strok,1,0.0
340,1,0.0
macaqu,1,0.0
mbck,1,0.0
yearli,1,0.0
left-to-right,1,0.0
subcost,1,0.0
reader,1,0.0
oedema,1,0.0
pyrophosph,1,0.0
pretibi,1,0.0
allergistsimmunologist,1,0.0
kin,1,0.0
right-heart,1,0.0
holosystol,1,0.0
barthel,1,0.0
aldhou,1,0.0
brew,1,0.0
dont,1,0.0
brisk,1,0.0
single-dos,1,0.0
flare-up,1,0.0
constant,1,0.0
leucocyt,1,0.0
arteriolopathi,1,0.0
golden,1,0.0
bradycardia,1,0.0
pr,1,0.0
unmatch,1,0.0
v4,1,0.0
adc68,1,0.0
prairi,1,0.0
v6r,1,0.0
saskatchewan,1,0.0
v3r,1,0.0
manitoba,1,0.0
random-digit,1,0.0
sternal,1,0.0
obliqu,1,0.0
lentiviral-bas,1,0.0
1125,1,0.0
explanatori,1,0.0
intract,1,0.0
449,1,0.0
melbourn,1,0.0
theory-bas,1,0.0
shrew,1,0.0
8-15,1,0.0
⩽,1,0.0
multilevel,1,0.0
18-28,1,0.0
parentscaregiv,1,0.0
co-creat,1,0.0
derail,1,0.0
2-63,1,0.0
brazilian,1,0.0
200000,1,0.0
23000,1,0.0
monkey,1,0.0
onto,1,0.0
influenza-induc,1,0.0
five-year,1,0.0
716,1,0.0
728,1,0.0
wet,1,0.0
discrimin,1,0.0
72-year-old,1,0.0
lvg,1,0.0
endo,1,0.0
endo-diastol,1,0.0
rmw,1,0.0
reperfusionabstract,1,0.0
swift,1,0.0
dyspneic,1,0.0
930,1,0.0
familiar,1,0.0
film,1,0.0
interven,1,0.0
high-,1,0.0
etiopathogenia,1,0.0
practice-bas,1,0.0
dialysi,1,0.0
end-stag,1,0.0
participatori,1,0.0
x24073,1,0.0
1528,1,0.0
1725,1,0.0
epidur,1,0.0
drainag,1,0.0
dysphasia,1,0.0
kinesi,1,0.0
760,1,0.0
transcriptase-pcr,1,0.0
footbal,1,0.0
autolysi,1,0.0
wavi,1,0.0
nonvitamin,1,0.0
apoptot,1,0.0
twofold,1,0.0
rythmic,1,0.0
end-label,1,0.0
nick,1,0.0
pull,1,0.0
paralyz,1,0.0
outward,1,0.0
bulg,1,0.0
eletrocardiogram,1,0.0
chromatin,1,0.0
2760,1,0.0
nuclei,1,0.0
adsorb,1,0.0
14000,1,0.0
207,1,0.0
immunochromatograph,1,0.0
bronchialbronchiolar,1,0.0
