word,frequency,log frequency
fgf-23,2,0.6931471805599453
dsp,2,0.6931471805599453
leptin,2,0.6931471805599453
isra,2,0.6931471805599453
3t,2,0.6931471805599453
bdi,2,0.6931471805599453
therapy-resist,2,0.6931471805599453
99mtc-gate,2,0.6931471805599453
201tl-scintigraphi,2,0.6931471805599453
ino,2,0.6931471805599453
nonrespiratori,2,0.6931471805599453
charlson,2,0.6931471805599453
one-half,2,0.6931471805599453
atypia,2,0.6931471805599453
itch,2,0.6931471805599453
castleman,2,0.6931471805599453
under-us,2,0.6931471805599453
pre-determin,2,0.6931471805599453
otorhinolaryngolog,2,0.6931471805599453
a549-ifn-λ2,2,0.6931471805599453
neuro-occup,2,0.6931471805599453
moieti,2,0.6931471805599453
kdo,2,0.6931471805599453
hydrolysi,2,0.6931471805599453
444,2,0.6931471805599453
prostatectomi,2,0.6931471805599453
ipratropium,2,0.6931471805599453
herb,2,0.6931471805599453
mildest,2,0.6931471805599453
1809,2,0.6931471805599453
hpb,2,0.6931471805599453
non-sdia,2,0.6931471805599453
thermodilut,2,0.6931471805599453
carolina,2,0.6931471805599453
hardship,2,0.6931471805599453
vigor,2,0.6931471805599453
epidemiol,2,0.6931471805599453
coronavir,2,0.6931471805599453
denver,2,0.6931471805599453
gastro-esophag,2,0.6931471805599453
a23403g,2,0.6931471805599453
condition-specif,2,0.6931471805599453
typesubtype-specif,2,0.6931471805599453
e611,2,0.6931471805599453
molecular-bas,2,0.6931471805599453
18-64,2,0.6931471805599453
g186v,2,0.6931471805599453
th,2,0.6931471805599453
hypotherm,2,0.6931471805599453
post-bronchodil,2,0.6931471805599453
felid,2,0.6931471805599453
23403ag,2,0.6931471805599453
alphacoronaviru,2,0.6931471805599453
nonsensit,2,0.6931471805599453
cirrhosi,2,0.6931471805599453
14-month,2,0.6931471805599453
woolhous,2,0.6931471805599453
hmw,2,0.6931471805599453
daughter,2,0.6931471805599453
cook,2,0.6931471805599453
503,2,0.6931471805599453
mvmsec,2,0.6931471805599453
within-host,2,0.6931471805599453
3d-ste,2,0.6931471805599453
comirnati,2,0.6931471805599453
sm1,2,0.6931471805599453
bihemispher,2,0.6931471805599453
voxel-bas,2,0.6931471805599453
lesion-symptom,2,0.6931471805599453
pregnancy-associ,2,0.6931471805599453
pcr-posit,2,0.6931471805599453
antibody-posit,2,0.6931471805599453
fef25-75,2,0.6931471805599453
fig,2,0.6931471805599453
non-emirati,2,0.6931471805599453
yearsth,2,0.6931471805599453
cardiac-rel,2,0.6931471805599453
coronarographi,2,0.6931471805599453
lobectomi,2,0.6931471805599453
visit-to-visit,2,0.6931471805599453
non-statist,2,0.6931471805599453
gaseou,2,0.6931471805599453
017,2,0.6931471805599453
auxiliari,2,0.6931471805599453
sequest,2,0.6931471805599453
7-day,2,0.6931471805599453
hrr,2,0.6931471805599453
≤40,2,0.6931471805599453
short-form,2,0.6931471805599453
semen,2,0.6931471805599453
ohca,2,0.6931471805599453
87-lead,2,0.6931471805599453
late-stag,2,0.6931471805599453
maxima,2,0.6931471805599453
rubber,2,0.6931471805599453
cholesterol-low,2,0.6931471805599453
network-bas,2,0.6931471805599453
ane,2,0.6931471805599453
indetermin,2,0.6931471805599453
843,2,0.6931471805599453
hing,2,0.6931471805599453
sapcren-cpcssn,2,0.6931471805599453
nontrain,2,0.6931471805599453
cpcssn,2,0.6931471805599453
palestinian,2,0.6931471805599453
ip,2,0.6931471805599453
xl,2,0.6931471805599453
antipyret,2,0.6931471805599453
nick,2,0.6931471805599453
right-to-left,2,0.6931471805599453
clia-iflash,2,0.6931471805599453
split,2,0.6931471805599453
lfia,2,0.6931471805599453
noncardioembol,2,0.6931471805599453
transcriptase-pcr,2,0.6931471805599453
footbal,2,0.6931471805599453
end-label,2,0.6931471805599453
274i,2,0.6931471805599453
ventriculotomi,2,0.6931471805599453
turmoil,2,0.6931471805599453
l-isoproterenol,2,0.6931471805599453
mid-,2,0.6931471805599453
l5,2,0.6931471805599453
crystallographi,2,0.6931471805599453
mev-bas,2,0.6931471805599453
full-term,2,0.6931471805599453
paint,2,0.6931471805599453
porto,2,0.6931471805599453
gastroenterolog,2,0.6931471805599453
rib,2,0.6931471805599453
6-18,2,0.6931471805599453
ministri,2,0.6931471805599453
liguria,2,0.6931471805599453
hyaluron,2,0.6931471805599453
sigma-1,2,0.6931471805599453
isoproterenol-induc,2,0.6931471805599453
abruptli,2,0.6931471805599453
breeder,2,0.6931471805599453
nonarteriosclerot,2,0.6931471805599453
artefactu,2,0.6931471805599453
neovison,2,0.6931471805599453
isnt,2,0.6931471805599453
dbm,2,0.6931471805599453
reconsid,2,0.6931471805599453
rumor,2,0.6931471805599453
50-64,2,0.6931471805599453
spous,2,0.6931471805599453
amidst,2,0.6931471805599453
centerpiec,2,0.6931471805599453
handicap,2,0.6931471805599453
201t1,2,0.6931471805599453
longitud,2,0.6931471805599453
glucose-low,2,0.6931471805599453
aimi,2,0.6931471805599453
nanopor,2,0.6931471805599453
tune,2,0.6931471805599453
lighten,2,0.6931471805599453
influ,2,0.6931471805599453
non-surg,2,0.6931471805599453
1a,2,0.6931471805599453
seroreact,2,0.6931471805599453
garner,2,0.6931471805599453
homozyg,2,0.6931471805599453
nodosom,2,0.6931471805599453
zikv,2,0.6931471805599453
cocktail,2,0.6931471805599453
polypharmaci,2,0.6931471805599453
67-year-old,2,0.6931471805599453
beet,2,0.6931471805599453
chromatin,2,0.6931471805599453
otv,2,0.6931471805599453
made-dbm,2,0.6931471805599453
sister,2,0.6931471805599453
ass,2,0.6931471805599453
coronavirus-induc,2,0.6931471805599453
omit,2,0.6931471805599453
subventricular,2,0.6931471805599453
atheromatosi,2,0.6931471805599453
dysesthesia,2,0.6931471805599453
exanthem,2,0.6931471805599453
311,2,0.6931471805599453
babm,2,0.6931471805599453
p004,2,0.6931471805599453
2019-ncov-infect,2,0.6931471805599453
neurofibromatosi,2,0.6931471805599453
stanford,2,0.6931471805599453
crepit,2,0.6931471805599453
stem-cel,2,0.6931471805599453
685,2,0.6931471805599453
denial,2,0.6931471805599453
tidal,2,0.6931471805599453
self-rat,2,0.6931471805599453
tteto,2,0.6931471805599453
sex-ratio,2,0.6931471805599453
annum,2,0.6931471805599453
awenshan,2,0.6931471805599453
bureau,2,0.6931471805599453
awenshan012009,2,0.6931471805599453
339,2,0.6931471805599453
aqlq-m,2,0.6931471805599453
likert,2,0.6931471805599453
plain,2,0.6931471805599453
flare-up,2,0.6931471805599453
sample-to-result,2,0.6931471805599453
reperfusionabstract,2,0.6931471805599453
vrnp,2,0.6931471805599453
2157,2,0.6931471805599453
endo-systol,2,0.6931471805599453
oak,2,0.6931471805599453
team-bas,2,0.6931471805599453
417,2,0.6931471805599453
prairi,2,0.6931471805599453
facemask,2,0.6931471805599453
tn,2,0.6931471805599453
ninety-six,2,0.6931471805599453
tcc,2,0.6931471805599453
263,2,0.6931471805599453
virophagi,2,0.6931471805599453
1973,2,0.6931471805599453
sooner,2,0.6931471805599453
hypothesis-driven,2,0.6931471805599453
autophagy-rel,2,0.6931471805599453
alma-ata,2,0.6931471805599453
virus-posit,2,0.6931471805599453
cases100,2,0.6931471805599453
nosolog,2,0.6931471805599453
csi,2,0.6931471805599453
hashimoto,2,0.6931471805599453
cpe,2,0.6931471805599453
post-inocul,2,0.6931471805599453
10-12,2,0.6931471805599453
autogen,2,0.6931471805599453
wife,2,0.6931471805599453
q677h,2,0.6931471805599453
knockout,2,0.6931471805599453
unmatch,2,0.6931471805599453
dont,2,0.6931471805599453
tenth,2,0.6931471805599453
dyspneic,2,0.6931471805599453
il-2,2,0.6931471805599453
large-cor,2,0.6931471805599453
multim,2,0.6931471805599453
early-differenti,2,0.6931471805599453
051,2,0.6931471805599453
well-toler,2,0.6931471805599453
ingavirin,2,0.6931471805599453
empti,2,0.6931471805599453
arbidol,2,0.6931471805599453
rtr,2,0.6931471805599453
pai,2,0.6931471805599453
sex-bas,2,0.6931471805599453
sib,2,0.6931471805599453
lose,2,0.6931471805599453
paramedian,2,0.6931471805599453
716,2,0.6931471805599453
hemisensori,2,0.6931471805599453
8-15,2,0.6931471805599453
uti,2,0.6931471805599453
iv-rtpa,2,0.6931471805599453
sternal,2,0.6931471805599453
pseudovirus,2,0.6931471805599453
495,2,0.6931471805599453
phase-iii,2,0.6931471805599453
amantadine-tr,2,0.6931471805599453
upper-respiratory-tract,2,0.6931471805599453
rethrombosi,2,0.6931471805599453
peter,2,0.6931471805599453
brew,2,0.6931471805599453
prasugrel,2,0.6931471805599453
transaminas,2,0.6931471805599453
inflammation-rel,2,0.6931471805599453
biovasc,2,0.6931471805599453
hottest,2,0.6931471805599453
exon,2,0.6931471805599453
11-45,2,0.6931471805599453
n52,2,0.6931471805599453
p0009,2,0.6931471805599453
457,2,0.6931471805599453
10664,2,0.6931471805599453
left-to-right,2,0.6931471805599453
backgroundobject,2,0.6931471805599453
bronchiolo-alveolar,2,0.6931471805599453
subdur,2,0.6931471805599453
overli,2,0.6931471805599453
cnki,2,0.6931471805599453
optimist,2,0.6931471805599453
high-energi,2,0.6931471805599453
triphosph,2,0.6931471805599453
omnipres,2,0.6931471805599453
left-ventricular-assist,2,0.6931471805599453
12-month-old,2,0.6931471805599453
laminar,2,0.6931471805599453
eighty-nin,2,0.6931471805599453
rhinorrhoea,2,0.6931471805599453
573,2,0.6931471805599453
non-corticosteroid,2,0.6931471805599453
moesin,2,0.6931471805599453
mm4,2,0.6931471805599453
trustworthi,2,0.6931471805599453
squirrel,2,0.6931471805599453
toolbox,2,0.6931471805599453
confluent,2,0.6931471805599453
-7,2,0.6931471805599453
mmp,2,0.6931471805599453
dipetalonema,2,0.6931471805599453
ezrin,2,0.6931471805599453
thermophilu,2,0.6931471805599453
micro-,2,0.6931471805599453
ophthalmologist,2,0.6931471805599453
detach,2,0.6931471805599453
sport-specif,2,0.6931471805599453
club,2,0.6931471805599453
precari,2,0.6931471805599453
polysomnographi,2,0.6931471805599453
9000,2,0.6931471805599453
0-14,2,0.6931471805599453
q-mi,2,0.6931471805599453
ect,2,0.6931471805599453
fs,2,0.6931471805599453
ncag,2,0.6931471805599453
pcw,2,0.6931471805599453
191,2,0.6931471805599453
retir,2,0.6931471805599453
unrestrict,2,0.6931471805599453
prepubl,2,0.6931471805599453
gastroenter,2,0.6931471805599453
epic,2,0.6931471805599453
regain,2,0.6931471805599453
serou,2,0.6931471805599453
747,2,0.6931471805599453
908,2,0.6931471805599453
wanfang,2,0.6931471805599453
clofazimin,2,0.6931471805599453
1106,2,0.6931471805599453
full-grown,2,0.6931471805599453
interrog,2,0.6931471805599453
spike-bas,2,0.6931471805599453
homotyp,2,0.6931471805599453
4g,2,0.6931471805599453
pluripot,2,0.6931471805599453
egyptian,2,0.6931471805599453
microneutr,2,0.6931471805599453
dabrafenib,2,0.6931471805599453
jone,2,0.6931471805599453
apatinib,2,0.6931471805599453
anti-lcmv,2,0.6931471805599453
propofol,2,0.6931471805599453
infarct-h,2,0.6931471805599453
ninety-nin,2,0.6931471805599453
prepandem,2,0.6931471805599453
hku1,2,0.6931471805599453
nl63,2,0.6931471805599453
iedb,2,0.6931471805599453
monachu,2,0.6931471805599453
sea,2,0.6931471805599453
samsun,2,0.6931471805599453
telemed,2,0.6931471805599453
monoform,2,0.6931471805599453
drug-drug,2,0.6931471805599453
484,2,0.6931471805599453
aussr,2,0.6931471805599453
055,2,0.6931471805599453
0017,2,0.6931471805599453
twenty-two,2,0.6931471805599453
low-middl,2,0.6931471805599453
gracil,2,0.6931471805599453
multi-dimension,2,0.6931471805599453
romania,2,0.6931471805599453
bladeupp,2,0.6931471805599453
gray,2,0.6931471805599453
went,2,0.6931471805599453
polyunsatur,2,0.6931471805599453
biosynthesi,2,0.6931471805599453
fee,2,0.6931471805599453
worm,2,0.6931471805599453
spleen,2,0.6931471805599453
periinfarct,2,0.6931471805599453
greenyellow,2,0.6931471805599453
non-ihd,2,0.6931471805599453
schirmer,2,0.6931471805599453
381,2,0.6931471805599453
nanobiosensor,2,0.6931471805599453
543,2,0.6931471805599453
co-exist,2,0.6931471805599453
plural,2,0.6931471805599453
semi-structur,2,0.6931471805599453
reverse-transcriptase-polymerase-chain-react,2,0.6931471805599453
30-35,2,0.6931471805599453
june-august,2,0.6931471805599453
10-day,2,0.6931471805599453
ihd,2,0.6931471805599453
no1-9,2,0.6931471805599453
prearriv,2,0.6931471805599453
myosin,2,0.6931471805599453
caveat,2,0.6931471805599453
429,2,0.6931471805599453
dual-mark,2,0.6931471805599453
linguist,2,0.6931471805599453
cve,2,0.6931471805599453
process-of-car,2,0.6931471805599453
2020-2021,2,0.6931471805599453
exceedingli,2,0.6931471805599453
e-mail,2,0.6931471805599453
trap,2,0.6931471805599453
1-6,2,0.6931471805599453
medrxiv,2,0.6931471805599453
le,2,0.6931471805599453
hypodens,2,0.6931471805599453
15th,2,0.6931471805599453
813,2,0.6931471805599453
bachelor,2,0.6931471805599453
050,2,0.6931471805599453
topographi,2,0.6931471805599453
0013,2,0.6931471805599453
microembol,2,0.6931471805599453
integer-valu,2,0.6931471805599453
dnam,2,0.6931471805599453
singular,2,0.6931471805599453
barn,2,0.6931471805599453
enterovirus,2,0.6931471805599453
rheolyt,2,0.6931471805599453
backgroundaim,2,0.6931471805599453
mucoid,2,0.6931471805599453
loui,2,0.6931471805599453
vfwr,2,0.6931471805599453
4428,2,0.6931471805599453
mid-may,2,0.6931471805599453
hindsight,2,0.6931471805599453
1207,2,0.6931471805599453
aspart,2,0.6931471805599453
actuari,2,0.6931471805599453
typifi,2,0.6931471805599453
havoc,2,0.6931471805599453
pasc,2,0.6931471805599453
psycinfo,2,0.6931471805599453
b-c,2,0.6931471805599453
judgement,2,0.6931471805599453
november-decemb,2,0.6931471805599453
one-year-beforeone-year-aft,2,0.6931471805599453
thing,2,0.6931471805599453
mda,2,0.6931471805599453
trialist,2,0.6931471805599453
veritor™,2,0.6931471805599453
hci,2,0.6931471805599453
tracheomalacia,2,0.6931471805599453
royalblu,2,0.6931471805599453
abandon,2,0.6931471805599453
symphoni,2,0.6931471805599453
pmr,2,0.6931471805599453
veneto,2,0.6931471805599453
mi-associ,2,0.6931471805599453
gv150526,2,0.6931471805599453
pd20,2,0.6931471805599453
509,2,0.6931471805599453
méti,2,0.6931471805599453
inuit,2,0.6931471805599453
door-to-ct,2,0.6931471805599453
myocardiac,2,0.6931471805599453
thrombolit,2,0.6931471805599453
post-exercis,2,0.6931471805599453
pharmacodynam,2,0.6931471805599453
flaw,2,0.6931471805599453
cholesterin,2,0.6931471805599453
foam,2,0.6931471805599453
unblock,2,0.6931471805599453
ah1n12009,2,0.6931471805599453
reshap,2,0.6931471805599453
canal,2,0.6931471805599453
nephrolog,2,0.6931471805599453
laba,2,0.6931471805599453
186,2,0.6931471805599453
epidur,2,0.6931471805599453
1071,2,0.6931471805599453
amazon,2,0.6931471805599453
1356,2,0.6931471805599453
chlorin,2,0.6931471805599453
3991,2,0.6931471805599453
4122,2,0.6931471805599453
3481,2,0.6931471805599453
usabl,2,0.6931471805599453
1342,2,0.6931471805599453
3611,2,0.6931471805599453
059,2,0.6931471805599453
571,2,0.6931471805599453
under-recognis,2,0.6931471805599453
hand-held,2,0.6931471805599453
gonadotrophin-releas,2,0.6931471805599453
887,2,0.6931471805599453
worthi,2,0.6931471805599453
vv-ecmo,2,0.6931471805599453
in-,2,0.6931471805599453
legionella,2,0.6931471805599453
2-12,2,0.6931471805599453
licensur,2,0.6931471805599453
transdisciplinari,2,0.6931471805599453
god,2,0.6931471805599453
671,2,0.6931471805599453
haemoglobin,2,0.6931471805599453
spheric,2,0.6931471805599453
obtur,2,0.6931471805599453
astound,2,0.6931471805599453
virologist,2,0.6931471805599453
deceler,2,0.6931471805599453
iuc,2,0.6931471805599453
witwatersrand,2,0.6931471805599453
0009,2,0.6931471805599453
0046,2,0.6931471805599453
0045,2,0.6931471805599453
pacsi,2,0.6931471805599453
in-situ,2,0.6931471805599453
neurobehavior,2,0.6931471805599453
bradyarrhythmia,2,0.6931471805599453
gene-express,2,0.6931471805599453
regim,2,0.6931471805599453
leukoencephalopathi,2,0.6931471805599453
degen,2,0.6931471805599453
diarrhoea,2,0.6931471805599453
pneumophila,2,0.6931471805599453
pre-analyt,2,0.6931471805599453
918,2,0.6931471805599453
n22,2,0.6931471805599453
euroimmun-anti-s1-iga,2,0.6931471805599453
annular,2,0.6931471805599453
cloacal,2,0.6931471805599453
genescriptcpass,2,0.6931471805599453
57-year-old,2,0.6931471805599453
true-posit,2,0.6931471805599453
discriminatori,2,0.6931471805599453
re-evalu,2,0.6931471805599453
inter-rat,2,0.6931471805599453
hypercapnia,2,0.6931471805599453
lectur,2,0.6931471805599453
twenty-six,2,0.6931471805599453
acq,2,0.6931471805599453
cal,2,0.6931471805599453
hypoxic-ischem,2,0.6931471805599453
pbi,2,0.6931471805599453
bop,2,0.6931471805599453
gingiv,2,0.6931471805599453
892,2,0.6931471805599453
papilloma,2,0.6931471805599453
roche-anti-n,2,0.6931471805599453
litomosoid,2,0.6931471805599453
anderson,2,0.6931471805599453
p014,2,0.6931471805599453
635,2,0.6931471805599453
armhand,2,0.6931471805599453
fma-u,2,0.6931471805599453
h4,2,0.6931471805599453
ophthalmol,2,0.6931471805599453
midwest,2,0.6931471805599453
foreseen,2,0.6931471805599453
npe,2,0.6931471805599453
370,2,0.6931471805599453
covid19,2,0.6931471805599453
eic,2,0.6931471805599453
ue,2,0.6931471805599453
print,2,0.6931471805599453
vcg,2,0.6931471805599453
metastat,2,0.6931471805599453
infodem,2,0.6931471805599453
interactive-crit,2,0.6931471805599453
tami-6,2,0.6931471805599453
vagotom,2,0.6931471805599453
sonographi,2,0.6931471805599453
cage,2,0.6931471805599453
puva,2,0.6931471805599453
1840,2,0.6931471805599453
anaemia,2,0.6931471805599453
491,2,0.6931471805599453
sunlight,2,0.6931471805599453
2-5,2,0.6931471805599453
formid,2,0.6931471805599453
nsp7-10,2,0.6931471805599453
arthralgia,2,0.6931471805599453
mpro,2,0.6931471805599453
≥40,2,0.6931471805599453
timepoint,2,0.6931471805599453
pipe,2,0.6931471805599453
y-lineag,2,0.6931471805599453
hne,2,0.6931471805599453
bland-altman,2,0.6931471805599453
nonsignific,2,0.6931471805599453
spawn,2,0.6931471805599453
366,2,0.6931471805599453
443,2,0.6931471805599453
tail,2,0.6931471805599453
one-day,2,0.6931471805599453
2-adrenerg,2,0.6931471805599453
β2,2,0.6931471805599453
high-preval,2,0.6931471805599453
831,2,0.6931471805599453
nemsi,2,0.6931471805599453
sceptic,2,0.6931471805599453
namru-3,2,0.6931471805599453
smallpox,2,0.6931471805599453
ampl,2,0.6931471805599453
veterinarian,2,0.6931471805599453
distil,2,0.6931471805599453
aosc,2,0.6931471805599453
well-train,2,0.6931471805599453
cambodian,2,0.6931471805599453
733,2,0.6931471805599453
biomolecul,2,0.6931471805599453
018,2,0.6931471805599453
eri,2,0.6931471805599453
ul-vwfm,2,0.6931471805599453
odat,2,0.6931471805599453
needless,2,0.6931471805599453
rt-pcr-posit,2,0.6931471805599453
drr,2,0.6931471805599453
harmon,2,0.6931471805599453
conundrum,2,0.6931471805599453
0026,2,0.6931471805599453
hepatotox,2,0.6931471805599453
tubular,2,0.6931471805599453
0015,2,0.6931471805599453
server,2,0.6931471805599453
queri,2,0.6931471805599453
normotens,2,0.6931471805599453
time-vari,2,0.6931471805599453
646,2,0.6931471805599453
r-wave,2,0.6931471805599453
q-,2,0.6931471805599453
nontraumat,2,0.6931471805599453
mini,2,0.6931471805599453
apparatu,2,0.6931471805599453
constrictiva,2,0.6931471805599453
incapacit,2,0.6931471805599453
5-7,2,0.6931471805599453
webcast,2,0.6931471805599453
41-50,2,0.6931471805599453
geographi,2,0.6931471805599453
fourfold,2,0.6931471805599453
time-rel,2,0.6931471805599453
lend,2,0.6931471805599453
mutagen,2,0.6931471805599453
p-interact,2,0.6931471805599453
mobilenet,2,0.6931471805599453
resnet,2,0.6931471805599453
smallest,2,0.6931471805599453
vanish,2,0.6931471805599453
993,2,0.6931471805599453
