word,frequency,log frequency
MDC80,2,0.6931471805599453
vpmL,2,0.6931471805599453
IMAC,2,0.6931471805599453
MBBAs,2,0.6931471805599453
2-targeted,2,0.6931471805599453
clinical-inflammatory,2,0.6931471805599453
Viperin,2,0.6931471805599453
functionABSTRACT,2,0.6931471805599453
gels,2,0.6931471805599453
Trillium,2,0.6931471805599453
Chi2,2,0.6931471805599453
THC,2,0.6931471805599453
gallop,2,0.6931471805599453
ESRS,2,0.6931471805599453
academically,2,0.6931471805599453
P0027,2,0.6931471805599453
10-,2,0.6931471805599453
pecularities,2,0.6931471805599453
17-year-olds,2,0.6931471805599453
bronchial-asthma,2,0.6931471805599453
comanagement,2,0.6931471805599453
4-26,2,0.6931471805599453
somatogenic,2,0.6931471805599453
QuickVue®,2,0.6931471805599453
92-100,2,0.6931471805599453
ITGV-Raw,2,0.6931471805599453
Influenza-B,2,0.6931471805599453
1-sec,2,0.6931471805599453
mild-persistent,2,0.6931471805599453
42-58,2,0.6931471805599453
Yijinjing,2,0.6931471805599453
IL4,2,0.6931471805599453
strokeMethods,2,0.6931471805599453
affected-side,2,0.6931471805599453
Essentials,2,0.6931471805599453
unaffected-side,2,0.6931471805599453
rehabilitationResults,2,0.6931471805599453
variablesConclusions,2,0.6931471805599453
hypoperceivers,2,0.6931471805599453
donepezil,2,0.6931471805599453
Acetylcholinesterase,2,0.6931471805599453
Schematic,2,0.6931471805599453
993-100,2,0.6931471805599453
TPLSM,2,0.6931471805599453
oligopeptides,2,0.6931471805599453
LSCI,2,0.6931471805599453
perconditioning,2,0.6931471805599453
HLVH,2,0.6931471805599453
est,2,0.6931471805599453
Inadequacies,2,0.6931471805599453
Ce,2,0.6931471805599453
MDCK-2,2,0.6931471805599453
MDCK-H,2,0.6931471805599453
well-targeted,2,0.6931471805599453
50min,2,0.6931471805599453
ENC,2,0.6931471805599453
non-paced,2,0.6931471805599453
2007-2010,2,0.6931471805599453
di-codons,2,0.6931471805599453
CHA₂DS₂VASC,2,0.6931471805599453
coved,2,0.6931471805599453
botanical,2,0.6931471805599453
OPNa,2,0.6931471805599453
SDMA,2,0.6931471805599453
rapidement,2,0.6931471805599453
1987-99,2,0.6931471805599453
3-17,2,0.6931471805599453
Coronoviridae,2,0.6931471805599453
January-May,2,0.6931471805599453
quasi-Poisson,2,0.6931471805599453
Nous,2,0.6931471805599453
Show,2,0.6931471805599453
1Hz,2,0.6931471805599453
amino-transferase,2,0.6931471805599453
otolaryngological,2,0.6931471805599453
6784,2,0.6931471805599453
Emilia,2,0.6931471805599453
AZD1222-dependent,2,0.6931471805599453
Behaviorally,2,0.6931471805599453
heartbeat,2,0.6931471805599453
5154,2,0.6931471805599453
mais,2,0.6931471805599453
CoronaVac®,2,0.6931471805599453
3650,2,0.6931471805599453
plusieurs,2,0.6931471805599453
isochronic,2,0.6931471805599453
IISs,2,0.6931471805599453
MHT,2,0.6931471805599453
Syndrome-CoV,2,0.6931471805599453
KwaZulu-Natal,2,0.6931471805599453
transplacentally,2,0.6931471805599453
1053,2,0.6931471805599453
été,2,0.6931471805599453
African-specific,2,0.6931471805599453
McAbs,2,0.6931471805599453
third-trimester,2,0.6931471805599453
ADVIA,2,0.6931471805599453
signes,2,0.6931471805599453
chez,2,0.6931471805599453
deux,2,0.6931471805599453
Storm,2,0.6931471805599453
fin,2,0.6931471805599453
maladie,2,0.6931471805599453
OTCA,2,0.6931471805599453
Coronary-prone,2,0.6931471805599453
jeopardise,2,0.6931471805599453
2020-January,2,0.6931471805599453
1-m,2,0.6931471805599453
encapsulate,2,0.6931471805599453
Door-to-needle,2,0.6931471805599453
Latinao,2,0.6931471805599453
crystalloid,2,0.6931471805599453
Commensal,2,0.6931471805599453
protein-expressing,2,0.6931471805599453
virus-immune,2,0.6931471805599453
p0029,2,0.6931471805599453
mail-based,2,0.6931471805599453
LVFWR,2,0.6931471805599453
HLA-identical,2,0.6931471805599453
-B,2,0.6931471805599453
para-clinical,2,0.6931471805599453
Murmansk,2,0.6931471805599453
Arkhangelsk,2,0.6931471805599453
ENSO,2,0.6931471805599453
Yichang,2,0.6931471805599453
P0007,2,0.6931471805599453
Sc,2,0.6931471805599453
Neutrophil-to-lymphocyte,2,0.6931471805599453
side‑effects,2,0.6931471805599453
118000,2,0.6931471805599453
vaccine‑induced,2,0.6931471805599453
AMI-BTT,2,0.6931471805599453
desensitizations,2,0.6931471805599453
season-related,2,0.6931471805599453
Cumulatively,2,0.6931471805599453
eighty-eight,2,0.6931471805599453
TAFI,2,0.6931471805599453
BHarbin0794,2,0.6931471805599453
interferon-y,2,0.6931471805599453
RATS,2,0.6931471805599453
4·72,2,0.6931471805599453
case-mix,2,0.6931471805599453
subxiphoid,2,0.6931471805599453
bictegravir,2,0.6931471805599453
divert,2,0.6931471805599453
cheat,2,0.6931471805599453
NAg,2,0.6931471805599453
SAg,2,0.6931471805599453
workings,2,0.6931471805599453
non-neurologists,2,0.6931471805599453
measles-mumps-rubella,2,0.6931471805599453
individualism,2,0.6931471805599453
N95s,2,0.6931471805599453
elastomeric,2,0.6931471805599453
MAST-I,2,0.6931471805599453
Discussed,2,0.6931471805599453
mouthwashes,2,0.6931471805599453
re-evaluating,2,0.6931471805599453
equaled,2,0.6931471805599453
cat-to-cat,2,0.6931471805599453
anthropologists,2,0.6931471805599453
leopards,2,0.6931471805599453
oversimplification,2,0.6931471805599453
Output,2,0.6931471805599453
granulocyte-macrophage,2,0.6931471805599453
lucky,2,0.6931471805599453
maturing,2,0.6931471805599453
beta2-AR,2,0.6931471805599453
radiomics-based,2,0.6931471805599453
treat-only,2,0.6931471805599453
cross-recognition,2,0.6931471805599453
3116,2,0.6931471805599453
leave-one-out,2,0.6931471805599453
β-weights,2,0.6931471805599453
1619,2,0.6931471805599453
0868,2,0.6931471805599453
texture-related,2,0.6931471805599453
HA-pseudoviruses,2,0.6931471805599453
Hallmarks,2,0.6931471805599453
schizophrenics,2,0.6931471805599453
trustworthiness,2,0.6931471805599453
05-1,2,0.6931471805599453
unjammed,2,0.6931471805599453
pastoris,2,0.6931471805599453
Pichia,2,0.6931471805599453
Wuchang,2,0.6931471805599453
rugosa,2,0.6931471805599453
38-54,2,0.6931471805599453
seven-valent,2,0.6931471805599453
walk-through,2,0.6931471805599453
solo,2,0.6931471805599453
masquerading,2,0.6931471805599453
knowledge-sharing,2,0.6931471805599453
stumbling,2,0.6931471805599453
macrocephalus,2,0.6931471805599453
Serfling-type,2,0.6931471805599453
minireplicon,2,0.6931471805599453
3-15,2,0.6931471805599453
rRBD,2,0.6931471805599453
myotubes,2,0.6931471805599453
rs1044009,2,0.6931471805599453
TEE-detected,2,0.6931471805599453
0903,2,0.6931471805599453
4538,2,0.6931471805599453
0502,2,0.6931471805599453
hippocampus-dependent,2,0.6931471805599453
CCS-1,2,0.6931471805599453
multinucleated,2,0.6931471805599453
non-first-line,2,0.6931471805599453
immunocytochemistry,2,0.6931471805599453
Lee,2,0.6931471805599453
1996-98,2,0.6931471805599453
incongruence,2,0.6931471805599453
13685,2,0.6931471805599453
severity-specific,2,0.6931471805599453
assurances,2,0.6931471805599453
S1-specific,2,0.6931471805599453
HIV-,2,0.6931471805599453
dipyridamol,2,0.6931471805599453
H1N1-influenza,2,0.6931471805599453
Industrialized,2,0.6931471805599453
coronaviridae,2,0.6931471805599453
2009-associated,2,0.6931471805599453
clinical-anamnestic,2,0.6931471805599453
rhythmogram,2,0.6931471805599453
Th2-associated,2,0.6931471805599453
neuro-ophthalmic,2,0.6931471805599453
campus-based,2,0.6931471805599453
filariae,2,0.6931471805599453
1985-1988,2,0.6931471805599453
NFkB,2,0.6931471805599453
JR-NET2,2,0.6931471805599453
MB-isoenzyme,2,0.6931471805599453
ALDH-2,2,0.6931471805599453
exonucleases,2,0.6931471805599453
forbidden,2,0.6931471805599453
one-group,2,0.6931471805599453
behaved,2,0.6931471805599453
2831,2,0.6931471805599453
bronchii,2,0.6931471805599453
Sollentuna,2,0.6931471805599453
resultsResults,2,0.6931471805599453
UniProtKB,2,0.6931471805599453
ORF14,2,0.6931471805599453
9b,2,0.6931471805599453
Round,2,0.6931471805599453
Hesse,2,0.6931471805599453
SAHE,2,0.6931471805599453
already-approved,2,0.6931471805599453
S-glycoprotein,2,0.6931471805599453
animal-free,2,0.6931471805599453
myocardiopathy,2,0.6931471805599453
virus-caused,2,0.6931471805599453
capsids,2,0.6931471805599453
liver-related,2,0.6931471805599453
HDLs,2,0.6931471805599453
leukotriene-receptor,2,0.6931471805599453
parent-completed,2,0.6931471805599453
Y15,2,0.6931471805599453
duplications,2,0.6931471805599453
commanding,2,0.6931471805599453
copying,2,0.6931471805599453
FluResearchNet,2,0.6931471805599453
N10,2,0.6931471805599453
3048,2,0.6931471805599453
N0,2,0.6931471805599453
unmasks,2,0.6931471805599453
LT-alpha,2,0.6931471805599453
AIRS,2,0.6931471805599453
Basedow,2,0.6931471805599453
Trace,2,0.6931471805599453
subendo-,2,0.6931471805599453
MI-induced,2,0.6931471805599453
anti-TSH,2,0.6931471805599453
membrane-engineered,2,0.6931471805599453
84-100,2,0.6931471805599453
iPhone,2,0.6931471805599453
bleak,2,0.6931471805599453
Hantavirus,2,0.6931471805599453
Zidovudine,2,0.6931471805599453
glibenclamide,2,0.6931471805599453
neuroborreliosis,2,0.6931471805599453
Economical,2,0.6931471805599453
11-yr,2,0.6931471805599453
FAK-KD,2,0.6931471805599453
kinase-dead,2,0.6931471805599453
Jules,2,0.6931471805599453
RSA,2,0.6931471805599453
0-22,2,0.6931471805599453
PFER,2,0.6931471805599453
51-66,2,0.6931471805599453
1110,2,0.6931471805599453
S100A1,2,0.6931471805599453
cannulated,2,0.6931471805599453
Insomnia,2,0.6931471805599453
PDE5,2,0.6931471805599453
H5N,2,0.6931471805599453
Gabon,2,0.6931471805599453
€15,2,0.6931471805599453
Asymmetry,2,0.6931471805599453
forepaw,2,0.6931471805599453
spike-in,2,0.6931471805599453
2008-2018,2,0.6931471805599453
19-37,2,0.6931471805599453
tract-level,2,0.6931471805599453
URIs,2,0.6931471805599453
Norrbotten,2,0.6931471805599453
Exhaustive,2,0.6931471805599453
COVID-19Results,2,0.6931471805599453
marijuana-associated,2,0.6931471805599453
platform-based,2,0.6931471805599453
WBCs,2,0.6931471805599453
rehab,2,0.6931471805599453
11100000,2,0.6931471805599453
390°C,2,0.6931471805599453
one-tube,2,0.6931471805599453
Verify,2,0.6931471805599453
-85,2,0.6931471805599453
-45,2,0.6931471805599453
nitrate-enhanced,2,0.6931471805599453
Mönkemüller,2,0.6931471805599453
G5,2,0.6931471805599453
semi-isolated,2,0.6931471805599453
15-mer,2,0.6931471805599453
microfluidics-based,2,0.6931471805599453
filiform,2,0.6931471805599453
Mini-Log,2,0.6931471805599453
2828,2,0.6931471805599453
80-95,2,0.6931471805599453
062-083,2,0.6931471805599453
IVO,2,0.6931471805599453
cysteines,2,0.6931471805599453
FHMC,2,0.6931471805599453
cicatricial,2,0.6931471805599453
FTY720,2,0.6931471805599453
MIDI-piano,2,0.6931471805599453
issuance,2,0.6931471805599453
punch,2,0.6931471805599453
1918-1921,2,0.6931471805599453
Employee,2,0.6931471805599453
weakest,2,0.6931471805599453
Architect™,2,0.6931471805599453
Hôpital,2,0.6931471805599453
Romagna,2,0.6931471805599453
á-2,2,0.6931471805599453
transpires,2,0.6931471805599453
end-inspiratory,2,0.6931471805599453
ectopics,2,0.6931471805599453
laboratory-defined,2,0.6931471805599453
somatization,2,0.6931471805599453
plateletpheresis,2,0.6931471805599453
3053,2,0.6931471805599453
Subdividing,2,0.6931471805599453
rest-injected,2,0.6931471805599453
1242,2,0.6931471805599453
epiglottitis,2,0.6931471805599453
mammal-infecting,2,0.6931471805599453
cardio-thoracic,2,0.6931471805599453
Hyderabad,2,0.6931471805599453
IL-25-induced,2,0.6931471805599453
4-PBA,2,0.6931471805599453
CysLT2,2,0.6931471805599453
pmoll,2,0.6931471805599453
non-First,2,0.6931471805599453
non-FN,2,0.6931471805599453
self-resolving,2,0.6931471805599453
hypocapnia,2,0.6931471805599453
YAG,2,0.6931471805599453
presupposes,2,0.6931471805599453
biocidal,2,0.6931471805599453
enumeration,2,0.6931471805599453
arthropod-borne,2,0.6931471805599453
survivor-caregiver,2,0.6931471805599453
Circular,2,0.6931471805599453
salmeterolfluticasone,2,0.6931471805599453
trialists,2,0.6931471805599453
judges,2,0.6931471805599453
-98,2,0.6931471805599453
-2SD,2,0.6931471805599453
WMAS,2,0.6931471805599453
pipetting,2,0.6931471805599453
EPRR,2,0.6931471805599453
Dispersion,2,0.6931471805599453
tilted,2,0.6931471805599453
Enigma,2,0.6931471805599453
moderate-grade,2,0.6931471805599453
trans-multi-disciplinary,2,0.6931471805599453
defibrillating,2,0.6931471805599453
195R,2,0.6931471805599453
drug-refractory,2,0.6931471805599453
austerity,2,0.6931471805599453
subcohorts,2,0.6931471805599453
polymer-based,2,0.6931471805599453
3a,2,0.6931471805599453
R195K,2,0.6931471805599453
open-reading,2,0.6931471805599453
revitalizing,2,0.6931471805599453
infarct100,2,0.6931471805599453
quantitates,2,0.6931471805599453
ATTICUS,2,0.6931471805599453
age-and-sex-specific,2,0.6931471805599453
heredity-related,2,0.6931471805599453
PRMT1,2,0.6931471805599453
methylates,2,0.6931471805599453
R177,2,0.6931471805599453
RGGRG,2,0.6931471805599453
releasable,2,0.6931471805599453
nasopharyngealmidturbinate,2,0.6931471805599453
Jenner,2,0.6931471805599453
eyection,2,0.6931471805599453
activation-recovery,2,0.6931471805599453
AQI,2,0.6931471805599453
transcriptionally,2,0.6931471805599453
bronchoprotective,2,0.6931471805599453
1000-1200,2,0.6931471805599453
plasma-fibrinogen,2,0.6931471805599453
0348,2,0.6931471805599453
AluI,2,0.6931471805599453
HTI,2,0.6931471805599453
1980-1999,2,0.6931471805599453
0504,2,0.6931471805599453
n139,2,0.6931471805599453
HARM,2,0.6931471805599453
0220,2,0.6931471805599453
premarket,2,0.6931471805599453
detritus,2,0.6931471805599453
Absenteeism,2,0.6931471805599453
C818T,2,0.6931471805599453
Tonsillectomy,2,0.6931471805599453
11B,2,0.6931471805599453
1148,2,0.6931471805599453
1501,2,0.6931471805599453
undigested,2,0.6931471805599453
beagles,2,0.6931471805599453
FebruaryMarch,2,0.6931471805599453
Allpyral,2,0.6931471805599453
hospital-wide,2,0.6931471805599453
misnomer,2,0.6931471805599453
antigenemiaviremia,2,0.6931471805599453
beta1-subunit,2,0.6931471805599453
14-44,2,0.6931471805599453
calcium-activated,2,0.6931471805599453
cardiomyocytic,2,0.6931471805599453
EcoRI,2,0.6931471805599453
angiographical,2,0.6931471805599453
AGA,2,0.6931471805599453
CCAM,2,0.6931471805599453
3100,2,0.6931471805599453
interconnectedness,2,0.6931471805599453
nonstatin,2,0.6931471805599453
11-19,2,0.6931471805599453
Postal,2,0.6931471805599453
pectinate,2,0.6931471805599453
Administration-cleared,2,0.6931471805599453
endsystolic,2,0.6931471805599453
Pro-ANP,2,0.6931471805599453
pro-ANP,2,0.6931471805599453
triennium,2,0.6931471805599453
chemoprevention,2,0.6931471805599453
AFP,2,0.6931471805599453
well-publicized,2,0.6931471805599453
Emile,2,0.6931471805599453
Picture,2,0.6931471805599453
HFAV,2,0.6931471805599453
NESID,2,0.6931471805599453
antioxidation,2,0.6931471805599453
under-vaccinated,2,0.6931471805599453
Protracted,2,0.6931471805599453
STEMI-equivalents,2,0.6931471805599453
2524,2,0.6931471805599453
ChAdOx1nCoV-19,2,0.6931471805599453
onsetoffset,2,0.6931471805599453
Root-mean-square,2,0.6931471805599453
Primers,2,0.6931471805599453
vaccins,2,0.6931471805599453
softening,2,0.6931471805599453
non-motor,2,0.6931471805599453
blood-air,2,0.6931471805599453
acrocentral,2,0.6931471805599453
nonwhites,2,0.6931471805599453
S982A,2,0.6931471805599453
thinners,2,0.6931471805599453
6610,2,0.6931471805599453
Institutet,2,0.6931471805599453
arterys,2,0.6931471805599453
PCBA,2,0.6931471805599453
McGill,2,0.6931471805599453
leveling,2,0.6931471805599453
rPCI,2,0.6931471805599453
modulations,2,0.6931471805599453
outspread,2,0.6931471805599453
ionol,2,0.6931471805599453
Spearman-rho,2,0.6931471805599453
Orthopedics,2,0.6931471805599453
LVOS,2,0.6931471805599453
2FdC,2,0.6931471805599453
WMCs,2,0.6931471805599453
Anzhen,2,0.6931471805599453
2-yr-old,2,0.6931471805599453
Della,2,0.6931471805599453
111In-antimyosin,2,0.6931471805599453
IVSPW,2,0.6931471805599453
inflicts,2,0.6931471805599453
horrendous,2,0.6931471805599453
cardiotropic,2,0.6931471805599453
21-22,2,0.6931471805599453
TTA,2,0.6931471805599453
Gastroenterological,2,0.6931471805599453
BIOMONITOR,2,0.6931471805599453
0489,2,0.6931471805599453
self-identity,2,0.6931471805599453
Pre-admission,2,0.6931471805599453
enlistment,2,0.6931471805599453
IV3,2,0.6931471805599453
eco-friendly,2,0.6931471805599453
RNA-vaccines,2,0.6931471805599453
aircrews,2,0.6931471805599453
Bronchodilatation,2,0.6931471805599453
20067,2,0.6931471805599453
-233,2,0.6931471805599453
20034,2,0.6931471805599453
-160,2,0.6931471805599453
dichorionic,2,0.6931471805599453
self-grounding,2,0.6931471805599453
Surfactant,2,0.6931471805599453
Bioactive,2,0.6931471805599453
rings,2,0.6931471805599453
explants,2,0.6931471805599453
-324,2,0.6931471805599453
Volunteer,2,0.6931471805599453
playground,2,0.6931471805599453
LFTs,2,0.6931471805599453
ALA-I,2,0.6931471805599453
rheumatologist,2,0.6931471805599453
ml3,2,0.6931471805599453
PN,2,0.6931471805599453
ICAI,2,0.6931471805599453
resampling,2,0.6931471805599453
spectrophotometrically,2,0.6931471805599453
re-vaccination,2,0.6931471805599453
LIN,2,0.6931471805599453
untenable,2,0.6931471805599453
mCANP,2,0.6931471805599453
SEIRA,2,0.6931471805599453
Lins,2,0.6931471805599453
Disposition,2,0.6931471805599453
Charlotte,2,0.6931471805599453
check-up,2,0.6931471805599453
EPDs,2,0.6931471805599453
nongravid,2,0.6931471805599453
1506,2,0.6931471805599453
2583,2,0.6931471805599453
1684,2,0.6931471805599453
31-57,2,0.6931471805599453
Las,2,0.6931471805599453
chyle,2,0.6931471805599453
intrapsychic,2,0.6931471805599453
likelihoods,2,0.6931471805599453
nose-to-brain,2,0.6931471805599453
raged,2,0.6931471805599453
1822,2,0.6931471805599453
23-31,2,0.6931471805599453
clinicopathogenetic,2,0.6931471805599453
Biffl,2,0.6931471805599453
9992,2,0.6931471805599453
HCL-based,2,0.6931471805599453
astma,2,0.6931471805599453
Uttar,2,0.6931471805599453
cold-,2,0.6931471805599453
Gary,2,0.6931471805599453
4-years-old,2,0.6931471805599453
self-test,2,0.6931471805599453
8-item,2,0.6931471805599453
8284,2,0.6931471805599453
rages,2,0.6931471805599453
Chittagong,2,0.6931471805599453
sMCAO,2,0.6931471805599453
nonsymptomatic,2,0.6931471805599453
CTPA,2,0.6931471805599453
imparted,2,0.6931471805599453
Caregiver-assisted,2,0.6931471805599453
2D-STE,2,0.6931471805599453
Preference-based,2,0.6931471805599453
community-scale,2,0.6931471805599453
EQ-5D-3L,2,0.6931471805599453
1714,2,0.6931471805599453
1103,2,0.6931471805599453
tannins,2,0.6931471805599453
urothorax,2,0.6931471805599453
reflectance,2,0.6931471805599453
2-min,2,0.6931471805599453
329-473,2,0.6931471805599453
1726,2,0.6931471805599453
Placing,2,0.6931471805599453
H6N2,2,0.6931471805599453
bioimpedance,2,0.6931471805599453
30-s,2,0.6931471805599453
vaccination-associated,2,0.6931471805599453
HCL,2,0.6931471805599453
ketotifene,2,0.6931471805599453
α-SYN,2,0.6931471805599453
JUST,2,0.6931471805599453
Saving,2,0.6931471805599453
Five-hundred,2,0.6931471805599453
10-23,2,0.6931471805599453
carcinomas,2,0.6931471805599453
URTIs,2,0.6931471805599453
substituting,2,0.6931471805599453
NNT,2,0.6931471805599453
immunes,2,0.6931471805599453
